1.5828,17.7359,-29.0692,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
1.5828,17.7359,-29.0692,0.0765119538,0.0919873307,0.016448978,-0,0,-0,0.0331022157,0.200405398,0.273096028,-0.44420149,-0.161674869,5.11301322e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.0933341207,-0.0926554878,-0.438091589,-0.512277257,0.186453419,-6.82573239e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.292626794,0.0182187015,0.0472848806,0.0322442962,0.0199414049,-0.0524441778,0.199228079,0.0128417501,-0.0907526868,0.133688569,0.156501541,0.152978589,-0.23367073,0.206993281,-0.0468003041,-0.101114008,0.107547304,-0.0195061889,-0,-0,-0,-0,0,-0,-0.590187452,0.138623937,1.42557846,2.25910788e-07,0.900660534,-0.519995707,0.11897735,0,-0,-0.0769226957,-0.915525905,-0.155699593,-0,0,0.124354709,-0,-0,-0,-0.0219525006,-1.41919601,0.310521994,-0,-0,-0,-0,0,-0,0.473000173,0.119922369,-1.3008949,8.45756485e-08,-1.35594321,0.782854575,1.45865194,0,-0,-0.0213308679,0.0791456914,0.526231916,-0,0,-0.124354709,-0,-0,-0,0.0286626055,0.603588146,0.0545868634,-0,-0,-0
1.5697,17.7315,-29.066,0.0779080825,0.0924138364,0.008815308,-0,0,-0,0.0294204611,0.201484084,0.281433103,-0.44053921,-0.160343823,-8.55251998e-09,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.093912151,-0.0898024298,-0.429681582,-0.516470135,0.187980111,-1.71620061e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.282315291,0.0138084792,0.0491460926,0.0143511744,0.0143760403,-0.0470803194,0.173660471,0.0098375517,-0.0832049591,0.184611788,0.162275865,0.141926082,-0.241377217,0.215763266,-0.0446730177,-0.111095136,0.110900239,-0.0129830205,-0,-0,-0,-0,0,-0,-0.565829488,0.1834167,1.40638945,3.72243703e-07,0.89527753,-0.516888352,0.121481897,0,-0,-0.0779352965,-0.922591931,-0.156349062,-0,0,0.124354709,-0,-0,-0,-0.0207932473,-1.42638003,0.309928419,-0,-0,-0,-0,0,-0,0.509246599,0.108173437,-1.31541396,5.82139121e-07,-1.35706997,0.783503674,1.45613867,0,-0,-0.0242568449,0.0907458111,0.522027631,-0,0,-0.124354709,-0,-0,-0,0.0264996034,0.615513322,0.0512055583,-0,-0,-0
1.554,17.731,-29.0655,0.0788671125,0.095404868,0.00728378994,-0,0,-0,0.0278247985,0.202261277,0.282471385,-0.44089188,-0.160471493,-1.63026992e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.0931378324,-0.0901738685,-0.429112959,-0.517017536,0.188179528,-5.89261132e-08,-0,0,-0,-0,0,-0,-0,-0,-0,-0.269118719,0.0175236244,0.0531171534,0.0157298306,0.0193130503,-0.0504691384,0.167109439,0.0123255226,-0.0900811451,0.143942201,0.158011121,0.151688213,-0.222854605,0.209243688,-0.048504394,-0.0994559733,0.108163418,-0.0194861205,-0,-0,-0,-0,0,-0,-0.56131479,0.17350961,1.41729092,-2.07876353e-07,0.895047366,-0.516756461,0.121284675,0,-0,-0.0778041076,-0.923964326,-0.155818817,-0,0,0.124354709,-0,-0,-0,-0.020627801,-1.42765077,0.31054781,-0,-0,-0,-0,0,-0,0.487827383,0.0973027533,-1.31751973,1.33339116e-06,-1.35565925,0.782690108,1.45686298,0,-0,-0.0186478171,0.0695275509,0.523863342,-0,0,-0.124354709,-0,-0,-0,0.0277957647,0.593781589,0.0523101518,-0,-0,-0
1.5365,17.7307,-29.0713,0.0788999488,0.0969182079,0.0086237273,-0,0,-0,0.0276749827,0.201116252,0.27966464,-0.440816943,-0.160444328,2.16597114e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.0932614299,-0.0922770135,-0.432146886,-0.517583511,0.188385144,1.58800104e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.266554621,0.0192470821,0.0527735253,0.0183385719,0.0215790485,-0.0520820823,0.168304355,0.0134852044,-0.092243767,0.122342981,0.156302168,0.15209435,-0.211120191,0.206699126,-0.0482582129,-0.0923424129,0.106978133,-0.021430156,-0,-0,-0,-0,0,-0,-0.560718013,0.171147945,1.42007883,3.88133032e-07,0.89449162,-0.516434803,0.124590329,0,-0,-0.0779192807,-0.920273495,-0.156769357,-0,0,0.124354709,-0,-0,-0,-0.0211134527,-1.42414211,0.309412268,-0,-0,-0,-0,0,-0,0.478253602,0.0931402978,-1.32349404,-1.40094086e-07,-1.35585014,0.782799357,1.45459405,0,-0,-0.0172637267,0.0644422333,0.523296847,-0,0,-0.124354709,-0,-0,-0,0.0276490919,0.588586229,0.0517091361,-0,-0,-0
1.5207,17.7335,-29.0824,0.0788384268,0.0973140833,0.0112682509,-0,0,-0,0.0292016962,0.199061048,0.275208619,-0.441418252,-0.160663001,-5.19290589e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.0938858225,-0.0924183193,-0.436223488,-0.517137488,0.188222179,7.62944169e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.282191489,0.016861677,0.0491114571,0.023241868,0.01820926,-0.0517530758,0.183154727,0.0119205101,-0.0897254897,0.13377868,0.158235438,0.14332043,-0.218732625,0.209585809,-0.0424683606,-0.0957768937,0.108248519,-0.0171107833,-0,-0,-0,-0,0,-0,-0.567076206,0.180326494,1.41435448,-1.05720628e-06,0.894839678,-0.516636668,0.127775555,0,-0,-0.0778524559,-0.914389919,-0.157797414,-0,0,0.124354709,-0,-0,-0,-0.0219240121,-1.41845557,0.308147655,-0,-0,-0,-0,0,-0,0.477788443,0.099623254,-1.33068593,-9.52436164e-07,-1.35782512,0.783941114,1.45653835,0,-0,-0.0171508581,0.0645513943,0.519175683,-0,0,-0.124354709,-0,-0,-0,0.0257412146,0.588755251,0.0481495285,-0,-0,-0
1.5073,17.7361,-29.0855,0.0788843071,0.0965226067,0.00997454113,-0,0,-0,0.0299182354,0.198723096,0.275754669,-0.441745398,-0.160782522,9.1404878e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.0940057795,-0.0905116291,-0.435100527,-0.516664374,0.188050838,6.48327601e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.273967384,0.0207935353,0.050242506,0.0220297425,0.0234764307,-0.0533283906,0.176516753,0.0145461611,-0.0931520432,0.119934826,0.153963837,0.147790392,-0.210421613,0.203578141,-0.0443131861,-0.0912116689,0.105402908,-0.0200398618,-0,-0,-0,-0,0,-0,-0.558985417,0.176672931,1.42019241,2.15490726e-08,0.896299078,-0.517478464,0.125518844,0,-0,-0.0785183824,-0.885639541,-0.165062085,-0,0,0.124354709,-0,-0,-0,-0.0255431486,-1.39105956,0.299498797,-0,-0,-0,-0,0,-0,0.466864095,0.0882694586,-1.33560843,-1.94625327e-07,-1.35861119,0.784394766,1.45784036,0,-0,-0.0189645504,0.0730422503,0.507848623,-0,0,-0.124354709,-0,-0,-0,0.0203705887,0.597559825,0.0385086279,-0,-0,-0
1.4946,17.7352,-29.0824,0.0797885462,0.0961708799,0.00744257188,-0,0,-0,0.0284723296,0.199414344,0.278242199,-0.441605653,-0.16073073,-5.66389867e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.0919939532,-0.0902238896,-0.433145017,-0.515937902,0.187785157,6.16880871e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.262134746,0.0265741193,0.0551859546,0.0248751387,0.0313327421,-0.0558660264,0.171925508,0.0183957492,-0.100408836,0.077834281,0.147399224,0.154930584,-0.190757483,0.194242858,-0.047725342,-0.0788024433,0.101049422,-0.0259770045,-0,-0,-0,-0,0,-0,-0.55826174,0.161055844,1.43222031,-3.86074293e-07,0.899125762,-0.519110676,0.123239444,0,-0,-0.0827829849,-0.823265891,-0.188890152,-0,0,0.124354709,-0,-0,-0,-0.0314882826,-1.33276179,0.2721713,-0,-0,-0,-0,0,-0,0.445668542,0.081540239,-1.33889202,-6.12221428e-07,-1.36056692,0.785524283,1.45747035,0,-0,-0.0183556573,0.0693442672,0.517310086,-0,0,-0.124354709,-0,-0,-0,0.0247836036,0.593681247,0.0466337454,-0,-0,-0
1.4789,17.7355,-29.0811,0.0807123697,0.0969910204,0.00506204859,-0,0,-0,0.0272705552,0.200058727,0.280235442,-0.442142202,-0.160926148,-8.73189313e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.0904466227,-0.0898166915,-0.431331258,-0.515645537,0.187680157,6.83665374e-09,-0,0,-0,-0,0,-0,-0,-0,-0,-0.280799378,0.0251919452,0.0576295736,0.0281746754,0.029099462,-0.0574118769,0.186593123,0.0175314785,-0.104094182,0.108677552,0.147012511,0.153216503,-0.207897237,0.193846815,-0.0404732095,-0.0884886444,0.100972701,-0.0213066724,-0,-0,-0,-0,0,-0,-0.559009243,0.172690568,1.43397627,3.96371827e-08,0.898606294,-0.518809798,0.125932487,0,-0,-0.0809235463,-0.898246909,-0.167365988,-0,0,0.124354709,-0,-0,-0,-0.0234074333,-1.40408519,0.297156614,-0,-0,-0,-0,0,-0,0.448512553,0.0809348647,-1.34116197,-2.98501672e-07,-1.36157216,0.786104435,1.45705496,0,-0,-0.0213650354,0.0814128884,0.512991692,-0,0,-0.124354709,-0,-0,-0,0.0225826017,0.606068452,0.0431342508,-0,-0,-0
1.4626,17.7396,-29.0855,0.0806785958,0.100004648,0.0050525772,-0,0,-0,0.0270743309,0.199213783,0.279081007,-0.442985427,-0.161233382,6.84645781e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0.0909853059,-0.0895320032,-0.432132593,-0.515530625,0.187638016,3.29543878e-07,-0,0,-0,-0,0,-0,-0,-0,-0,-0.276466977,0.0208411313,0.0554913499,0.0216813165,0.0233594336,-0.0552446713,0.177477612,0.014606592,-0.0983525354,0.124796211,0.14992518,0.143204447,-0.208018595,0.198247917,-0.0399263477,-0.0906287836,0.102604144,-0.0183520414,-0,-0,-0,-0,0,-0,-0.553781969,0.19742502,1.42150759,-8.25490618e-07,0.896178142,-0.517410032,0.129805372,0,-0,-0.0801233581,-0.79731716,-0.189493066,-0,0,0.124354709,-0,-0,-0,-0.0349441116,-1.30686598,0.27106532,-0,-0,-0,-0,0,-0,0.463076359,0.079377557,-1.35232536,5.55094995e-09,-1.36244738,0.786609634,1.45877411,0,-0,-0.0217759243,0.0835708236,0.509491749,-0,0,-0.124354709,-0,-0,-0,0.0209534169,0.608305175,0.0401311487,-0,-0,-0
