0.0294,17.6304,-26.0174,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
0.0294,17.6304,-26.0174,0.0337241516,0.108850617,0.0371891386,-0,0,-0,0.459558445,0.114797087,0.265261284,-0.685428392,-0.249475781,-2.19807213e-07,0.224631968,-0.0353643804,-0.0109983782,0.193479815,0.070420114,7.29462826e-08,-0,-0,-0,-0,0,-0,-0.0551827114,-0.0863718336,-0.489148307,-0.395432223,0.143925928,-8.50129209e-07,0.463374987,0.184798619,0.0631514473,-0.239998851,0.0873529493,2.19541255e-07,-0,-0,-0,-0.328758679,0.0303448403,-0.0202357941,-0.0121158802,0.0333967875,-0.0677452808,0.170179296,0.0213542012,-0.0731430473,0.153097193,0.120648587,0.108789689,-0.529391502,0.16247352,0.000325733493,-0.199834357,0.0885444456,0.0090585317,-0,-0,-0,-0,0,-0,-0.425161902,-0.115506465,1.57706061,7.91455993e-07,0.687388448,-0.396862533,0.139928282,0,-0,-0.0733084766,-0.911927332,-0.149096695,-0,0,0.124354709,-0,-0,-0,-0.0231696374,-1.41434615,0.317845053,-0,-0,-0,-0,0,-0,0.503436172,0.193011691,-1.08442495,6.28643946e-07,-1.33404147,0.770209941,-0.0915425193,0,-0,0.0150453396,-0.135128764,0.221419074,-0,0,-0.124354709,-0,-0,-0,-0.131719954,0.378331922,-0.194463045,-0,-0,-0
0.0347,17.629,-25.9562,0.0276954002,0.116234315,0.0396324318,-0,0,-0,0.47001809,0.117044407,0.260413828,-0.666144223,-0.242455655,2.37487649e-07,0.21826282,-0.0442431536,-0.0110860753,0.189649835,0.0690261398,6.41814623e-07,-0,-0,-0,-0,0,-0,-0.0557461042,-0.0917144014,-0.490399447,-0.389427355,0.141740214,2.87562315e-07,0.460430611,0.185427767,0.0625533607,-0.234716257,0.0854294502,-3.66184493e-07,-0,-0,-0,-0.324061069,0.0270621652,-0.0215279216,-0.0130664353,0.0290453309,-0.0686010991,0.166742752,0.0191863691,-0.071778879,0.14515892,0.124277421,0.114678556,-0.519967459,0.166838208,-0.00694543251,-0.195318101,0.0909054062,0.00570100014,-0,-0,-0,-0,0,-0,-0.423647671,-0.109179151,1.57731747,-1.34435569e-07,0.679766202,-0.392464243,0.136153135,0,-0,-0.0740030046,-0.914421929,-0.150029756,-0,0,0.124354709,-0,-0,-0,-0.0226809801,-1.41701523,0.316853884,-0,-0,-0,-0,0,-0,0.464946053,0.172545026,-1.09007154,-7.93006547e-07,-1.31912483,0.761597192,-0.133742835,0,-0,0.0165081137,-0.138872716,0.236258002,-0,0,-0.124354709,-0,-0,-0,-0.12388023,0.375626202,-0.182315216,-0,-0,-0
0.0376,17.631,-25.8857,0.0335742611,0.126720179,0.0414640617,-0,0,-0,0.463871252,0.117534594,0.254583156,-0.645800349,-0.235052263,-2.02324158e-07,0.216696259,-0.0547879665,-0.0116598608,0.174607848,0.0635509706,2.44459799e-07,-0,-0,-0,-0,0,-0,-0.0707370601,-0.095761972,-0.492034793,-0.382137649,0.139087028,1.92954953e-07,0.459255872,0.183839791,0.0620923784,-0.232785767,0.0847260445,-6.24485181e-07,-0,-0,-0,-0.339885184,0.0245499279,-0.0192630086,-0.00936549884,0.0251567415,-0.0701909107,0.179831985,0.0176202966,-0.0747668813,0.133918938,0.124460981,0.117276106,-0.52177498,0.166837822,-0.00569318695,-0.193958021,0.0913391743,0.00513967204,-0,-0,-0,-0,0,-0,-0.430088,-0.119565723,1.58155231,5.75981525e-07,0.674726876,-0.389553704,0.132552521,0,-0,-0.0740095614,-0.907182875,-0.151417999,-0,0,0.124354709,-0,-0,-0,-0.0236862474,-1.41005223,0.315142447,-0,-0,-0,-0,0,-0,0.409098161,0.155495206,-1.09103425,2.31979768e-08,-1.30292971,0.752245546,-0.167206033,0,-0,0.0174877123,-0.144623957,0.240233512,-0,0,-0.124354709,-0,-0,-0,-0.122169055,0.370130509,-0.178721743,-0,-0,-0
0.0371,17.6236,-25.8423,0.0323976055,0.124346122,0.0437747596,-0,0,-0,0.467133905,0.129930321,0.25105782,-0.624649772,-0.227354343,5.16338939e-07,0.208309344,-0.0659997862,-0.0115851939,0.163109112,0.0593670943,-7.33759865e-08,-0,-0,-0,-0,0,-0,-0.0760322015,-0.0923431488,-0.493975505,-0.374496793,0.136304682,-6.34585411e-07,0.458394103,0.185761952,0.0621290102,-0.226871498,0.0825748944,2.26167802e-07,-0,-0,-0,-0.336188026,0.0263205841,-0.0241152225,-0.0118293498,0.0279175588,-0.0675673462,0.175024806,0.018728262,-0.0695866541,0.121508162,0.124163025,0.115223608,-0.517417829,0.166395861,-0.0088415859,-0.189930797,0.0909245588,0.0036034443,-0,-0,-0,-0,0,-0,-0.426090961,-0.119740298,1.57675093,1.00168703e-06,0.669498939,-0.386534417,0.128608077,0,-0,-0.0721766594,-0.904221696,-0.148241143,-0,0,0.124354709,-0,-0,-0,-0.0244816819,-1.40649048,0.318624092,-0,-0,-0,-0,0,-0,0.367670408,0.13412067,-1.10249931,4.26377685e-07,-1.28311198,0.740804485,-0.201658832,0,-0,0.0185019691,-0.151182287,0.243077731,-0,0,-0.124354709,-0,-0,-0,-0.121132206,0.363753468,-0.175987354,-0,-0,-0
0.0495,17.6336,-25.7547,0.0311192521,0.137976794,0.0429663509,-0,0,-0,0.466741669,0.130685872,0.248170304,-0.602576133,-0.219320049,-7.65878257e-07,0.202239082,-0.0828050628,-0.0119325107,0.161902061,0.0589266859,1.12891095e-07,-0,-0,-0,-0,0,-0,-0.0850655174,-0.095656467,-0.489296081,-0.366117815,0.133256023,5.34722952e-08,0.454729286,0.177060809,0.0602477477,-0.220988201,0.080433764,8.40726272e-08,-0,-0,-0,-0.343230776,0.0177631224,-0.0254190049,-0.0130013381,0.016665013,-0.0648870339,0.178195267,0.0130448133,-0.0627656677,0.144003215,0.128143967,0.110079107,-0.525932333,0.172837933,-0.00925020263,-0.197227803,0.0933387328,0.00701498753,-0,-0,-0,-0,0,-0,-0.430066279,-0.106304639,1.57191995,1.02701906e-07,0.666050774,-0.384545721,0.125257044,0,-0,-0.0712031798,-0.912704197,-0.144693396,-0,0,0.124354709,-0,-0,-0,-0.0234856265,-1.41427587,0.322791072,-0,-0,-0,-0,0,-0,0.342518549,0.122924112,-1.11069125,-1.18656171e-06,-1.25888901,0.726819818,-0.238848308,0,-0,0.0192820518,-0.151586593,0.252561946,-0,0,-0.124354709,-0,-0,-0,-0.115899909,0.36393306,-0.168396268,-0,-0,-0
0.0468,17.6332,-25.7132,0.034607498,0.133790362,0.0433182484,-0,0,-0,0.466007951,0.138051055,0.246076982,-0.580388175,-0.211243198,-6.86268281e-07,0.185129668,-0.0927941568,-0.0107417026,0.17256344,0.0628084433,5.96346139e-07,-0,-0,-0,-0,0,-0,-0.0964755802,-0.0912464521,-0.490186778,-0.358033207,0.130314011,-1.0116228e-06,0.456004176,0.177482168,0.0605845742,-0.219390879,0.0798524618,3.18608988e-07,-0,-0,-0,-0.35230657,0.0201736402,-0.0237235881,-0.0110260419,0.0196229159,-0.0652627474,0.185332274,0.0146722369,-0.0655735308,0.127925157,0.12712175,0.1126543,-0.523178767,0.17095115,-0.0105357023,-0.193291782,0.0927973436,0.00485874569,-0,-0,-0,-0,0,-0,-0.432894427,-0.115539887,1.57497946,1.32644283e-07,0.664846901,-0.383849814,0.122551784,0,-0,-0.0713702069,-0.914100849,-0.144776875,-0,0,0.124354709,-0,-0,-0,-0.0232528084,-1.41568409,0.32273145,-0,-0,-0,-0,0,-0,0.307750488,0.101483241,-1.1172701,1.11303458e-08,-1.228551,0.709305175,-0.272683261,0,-0,0.020291678,-0.152227082,0.264513468,-0,0,-0.124354709,-0,-0,-0,-0.109319495,0.3639833,-0.158821314,-0,-0,-0
0.0425,17.6313,-25.6617,0.0272914624,0.13313005,0.0458492543,-0,0,-0,0.475471389,0.147217484,0.240541217,-0.558484325,-0.20327218,-6.25843576e-07,0.164678406,-0.105942991,-0.00926656833,0.185577605,0.0675444451,6.8644913e-07,-0,-0,-0,-0,0,-0,-0.0974671638,-0.090438776,-0.491751857,-0.347615961,0.126522871,-9.32147256e-08,0.451513719,0.179498954,0.0598254318,-0.205055609,0.0746332626,7.60561096e-08,-0,-0,-0,-0.347935609,0.0200018022,-0.0255945558,-0.0135970447,0.0195927314,-0.0645345179,0.180045219,0.0145300541,-0.0633664986,0.139765213,0.128584414,0.111384983,-0.528079872,0.173325888,-0.0103088976,-0.197371163,0.093724123,0.00640740303,-0,-0,-0,-0,0,-0,-0.426952549,-0.106944663,1.57275114,-4.78499464e-07,0.661788724,-0.382083889,0.122844999,0,-0,-0.0714610869,-0.915630922,-0.14468041,-0,0,0.124354709,-0,-0,-0,-0.023013861,-1.41719441,0.322874949,-0,-0,-0,-0,0,-0,0.294650475,0.0747401151,-1.12718191,6.02716541e-07,-1.19284803,0.688691271,-0.30074641,0,-0,0.0216220885,-0.155925488,0.275005544,-0,0,-0.124354709,-0,-0,-0,-0.10375948,0.360837628,-0.150216493,-0,-0,-0
0.0448,17.6262,-25.5985,0.0309307209,0.138501136,0.0500255113,-0,0,-0,0.470460697,0.155719636,0.232095208,-0.537134869,-0.195500567,-4.99233974e-07,0.143911761,-0.12485519,-0.00772908647,0.204619946,0.0744762628,8.49777655e-07,-0,-0,-0,-0,0,-0,-0.110953092,-0.0908178778,-0.495465828,-0.337533569,0.122851748,2.88385064e-07,0.443802788,0.182870945,0.0585073,-0.173038059,0.0629803106,-6.49213432e-07,-0,-0,-0,-0.347682046,0.0158119754,-0.0322928482,-0.0220323372,0.0145610245,-0.0608492779,0.170788106,0.0116983628,-0.0536069614,0.15645602,0.132148342,0.106160124,-0.533184098,0.179180158,-0.0149488241,-0.202476704,0.0957111848,0.00804138249,-0,-0,-0,-0,0,-0,-0.42191075,-0.0899166614,1.56233915,7.4262457e-07,0.657648973,-0.37969298,0.121998515,0,-0,-0.0711257283,-0.917649381,-0.143642763,-0,0,0.124354709,-0,-0,-0,-0.0227886665,-1.41900444,0.324086416,-0,-0,-0,-0,0,-0,0.244345061,0.0593475146,-1.13393256,3.92564342e-08,-1.17202281,0.676667771,-0.289227237,0,-0,0.0198556401,-0.134186801,0.29336057,-0,0,-0.124354709,-0,-0,-0,-0.0922325815,0.383568495,-0.136808006,-0,-0,-0
0.0604,17.635,-25.4921,0.0305697107,0.15565713,0.0518937819,-0,0,-0,0.465319305,0.161087731,0.22480919,-0.516639112,-0.188040754,-2.97626051e-07,0.132868481,-0.148694491,-0.00687403863,0.232219005,0.0845215721,1.47573894e-07,-0,-0,-0,-0,0,-0,-0.122827769,-0.0958842223,-0.492589489,-0.326392511,0.118797247,2.86080742e-07,0.43597347,0.177071151,0.0561288164,-0.147988679,0.0538637285,-2.848104e-07,-0,-0,-0,-0.344634935,0.0117843798,-0.0302780854,-0.0204116954,0.0089893958,-0.0631651747,0.171024724,0.00909332521,-0.0555840973,0.142248486,0.130705157,0.116666306,-0.532169203,0.176085349,-0.0189141159,-0.200173347,0.0952924845,0.00357782661,-0,-0,-0,-0,0,-0,-0.423601547,-0.0989174188,1.56999488,6.96221564e-08,0.655453423,-0.378427459,0.11651469,0,-0,-0.0693367747,-0.916703544,-0.140211751,-0,0,0.124354709,-0,-0,-0,-0.023281136,-1.41739236,0.327909312,-0,-0,-0,-0,0,-0,0.256434957,0.0379529252,-1.14168142,1.13332992e-06,-1.12045902,0.646896979,-0.329099284,0,-0,0.0219172445,-0.156525193,0.277661997,-0,0,-0.124354709,-0,-0,-0,-0.102324775,0.360370831,-0.148062025,-0,-0,-0
