0.0000000,0.0000000,0.0000000,0.0000000,0.0000002,0.0000000,-0.1023672,-0.1264073,-0.1617889,-0.1024821,-0.0000000,-0.0000000,-0.1915986,0.3896523,-0.2463008,0.2084431,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0698195,-0.0933552,-0.1454872,-0.3730345,-0.0000000,-0.0000000,-0.1821732,-0.1622748,0.1657441,0.3845728,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3424385,0.1315867,-0.0691166,-0.6737816,-0.0283649,-0.0224145,-0.7880073,-0.2387828,0.2846933,0.9730055,-0.2359887,-0.1444461,-0.0000000,-0.0000000,-0.0000000,0.1282562,0.1535713,2.0880134,-0.1996809,-0.6499649,0.5695473,-0.5651865,-0.0000000,-0.0000000,-0.0320261,-0.4100331,-0.5409226,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0361627,-0.1202036,-2.0217571,-0.2612328,0.3333508,-0.6044365,-0.4545762,-0.0000000,-0.0000000,-0.0087712,-0.0992460,0.1366129,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.1792443,-0.5368893,-0.1483418,0.0018635,0.0031643,0.0032631,-0.1035355,-0.1302246,-0.1648366,-0.1029587,-0.0000000,-0.0000000,-0.1907847,0.3898446,-0.2458820,0.2074507,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0598549,-0.1009523,-0.1491036,-0.3752615,-0.0000000,-0.0000000,-0.1743874,-0.1751458,0.1850198,0.3677964,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3475751,0.1349668,-0.0707211,-0.6709925,-0.0289591,-0.0288437,-0.8268982,-0.2745978,0.3108753,0.9284035,-0.2431994,-0.1395257,-0.0000000,-0.0000000,-0.0000000,0.1211701,0.1494884,2.0899739,-0.2044037,-0.6454488,0.5593691,-0.5881114,-0.0000000,-0.0000000,-0.0532883,-0.4303707,-0.5907133,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0295170,-0.1156640,-2.0188084,-0.2594086,0.3212037,-0.6006011,-0.4715216,-0.0000000,-0.0000000,-0.0129113,-0.1014053,0.1467713,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.4038545,-0.5649158,-0.0807016,0.0029484,0.0032523,0.0035838,-0.1043972,-0.1345833,-0.1682570,-0.1061157,-0.0000000,-0.0000000,-0.1887241,0.3906195,-0.2463135,0.2059433,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0456233,-0.1078122,-0.1523496,-0.3674145,-0.0000000,-0.0000000,-0.1700192,-0.1743757,0.2102343,0.3374629,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3491656,0.1430524,-0.0667037,-0.6675421,-0.0359506,-0.0482515,-0.8634050,-0.3101951,0.3412520,0.8903348,-0.2395603,-0.1364948,-0.0000000,-0.0000000,-0.0000000,0.1178628,0.1463326,2.0999267,-0.2080199,-0.6393942,0.5484331,-0.6163491,-0.0000000,-0.0000000,-0.0746184,-0.4331895,-0.6361369,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0311237,-0.1101984,-2.0091982,-0.2556275,0.3137555,-0.5977914,-0.4909262,-0.0000000,-0.0000000,-0.0161225,-0.1035632,0.1593198,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.6305360,-0.6086655,-0.1636316,0.0035217,0.0031977,0.0045980,-0.1052858,-0.1410559,-0.1726682,-0.1096838,-0.0000000,-0.0000000,-0.1870028,0.3929150,-0.2472252,0.2051689,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0282314,-0.1188393,-0.1559317,-0.3474462,-0.0000000,-0.0000000,-0.1635117,-0.1685207,0.2270014,0.3059148,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3489940,0.1477824,-0.0657102,-0.6640943,-0.0416178,-0.0630126,-0.8945341,-0.3341937,0.3655563,0.8631511,-0.2381497,-0.1319427,-0.0000000,-0.0000000,-0.0000000,0.1167750,0.1446499,2.1054955,-0.2108357,-0.6286436,0.5398843,-0.6490373,-0.0000000,-0.0000000,-0.1046927,-0.4027856,-0.6775770,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0327838,-0.1059748,-2.0016279,-0.2492445,0.3081684,-0.5968389,-0.5103500,-0.0000000,-0.0000000,-0.0205720,-0.1077687,0.1762381,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
1.1298172,-0.5296540,-0.0085686,0.0025925,0.0014564,0.0050512,-0.1061353,-0.1463607,-0.1768654,-0.1119360,-0.0000000,-0.0000000,-0.1861094,0.3943765,-0.2495933,0.2057371,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0104771,-0.1363886,-0.1584143,-0.3166184,-0.0000000,-0.0000000,-0.1562148,-0.1669872,0.2267079,0.2799780,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3483977,0.1526936,-0.0656883,-0.6595625,-0.0460181,-0.0767823,-0.9233289,-0.3525276,0.3877886,0.8522317,-0.2348031,-0.1302488,-0.0000000,-0.0000000,-0.0000000,0.1173143,0.1404231,2.1106572,-0.2176476,-0.6241512,0.5312287,-0.6792350,-0.0000000,-0.0000000,-0.0930588,-0.4954255,-0.7137592,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0313412,-0.0996303,-1.9946269,-0.2440692,0.3034528,-0.5952655,-0.5273058,-0.0000000,-0.0000000,-0.0262115,-0.1235225,0.1941532,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
1.4290614,-0.4309089,0.1389270,0.0046242,0.0018982,0.0042024,-0.1090361,-0.1555218,-0.1804355,-0.1141250,-0.0000000,-0.0000000,-0.1851306,0.3985869,-0.2518752,0.2078068,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0114374,-0.1591351,-0.1598334,-0.2773381,-0.0000000,-0.0000000,-0.1545935,-0.1710900,0.2197103,0.2530834,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3467053,0.1529685,-0.0675359,-0.6577089,-0.0492588,-0.0835216,-0.9437308,-0.3619347,0.4016168,0.8492392,-0.2344683,-0.1297587,-0.0000000,-0.0000000,-0.0000000,0.1191844,0.1390657,2.1137581,-0.2243386,-0.6137600,0.5204947,-0.7136791,-0.0000000,-0.0000000,-0.1293994,-0.4207568,-0.7474405,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0344706,-0.0959134,-1.9907537,-0.2377516,0.3024936,-0.5956975,-0.5414971,-0.0000000,-0.0000000,-0.0328135,-0.1392092,0.2074474,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
1.6578114,-0.4484448,0.1048365,0.0027746,-0.0005633,0.0039831,-0.1106758,-0.1616817,-0.1835622,-0.1154338,-0.0000000,-0.0000000,-0.1828388,0.4020168,-0.2557920,0.2081720,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0306806,-0.1850513,-0.1612710,-0.2396302,-0.0000000,-0.0000000,-0.1540985,-0.1678578,0.2102263,0.2359978,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3464433,0.1523208,-0.0702846,-0.6558473,-0.0503501,-0.0860688,-0.9560210,-0.3689594,0.4100405,0.8474417,-0.2324362,-0.1332568,-0.0000000,-0.0000000,-0.0000000,0.1196271,0.1388719,2.1134913,-0.2283568,-0.6010498,0.5129552,-0.7464982,-0.0000000,-0.0000000,-0.1279418,-0.4809698,-0.7722671,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0352268,-0.0918211,-1.9895210,-0.2318108,0.2999419,-0.5964493,-0.5516200,-0.0000000,-0.0000000,-0.0370267,-0.1535876,0.2168380,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
1.6891186,-0.4146086,0.2124035,0.0025912,-0.0019830,0.0032994,-0.1128912,-0.1673895,-0.1862459,-0.1157221,-0.0000000,-0.0000000,-0.1810036,0.4067603,-0.2575941,0.2095589,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0475555,-0.2166419,-0.1627835,-0.2069751,-0.0000000,-0.0000000,-0.1537452,-0.1554202,0.1959232,0.2163798,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3466544,0.1511663,-0.0726690,-0.6544166,-0.0500648,-0.0854490,-0.9626935,-0.3727929,0.4138746,0.8472041,-0.2309523,-0.1382304,-0.0000000,-0.0000000,-0.0000000,0.1205081,0.1409533,2.1121054,-0.2307118,-0.5903229,0.5053554,-0.7778932,-0.0000000,-0.0000000,-0.1349022,-0.4945537,-0.7892926,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0360187,-0.0890025,-1.9898024,-0.2270515,0.2992157,-0.5984251,-0.5562068,-0.0000000,-0.0000000,-0.0378489,-0.1578343,0.2233840,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
1.7824076,-0.3626435,0.1051996,0.0010171,-0.0037532,0.0028683,-0.1131194,-0.1723880,-0.1884840,-0.1165056,-0.0000000,-0.0000000,-0.1780005,0.4111916,-0.2625797,0.2106724,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0590996,-0.2436639,-0.1642170,-0.1799382,-0.0000000,-0.0000000,-0.1553918,-0.1410453,0.1820320,0.2062042,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3478173,0.1512540,-0.0737603,-0.6520551,-0.0494833,-0.0851020,-0.9662414,-0.3695839,0.4141642,0.8479530,-0.2312153,-0.1400937,-0.0000000,-0.0000000,-0.0000000,0.1197157,0.1433111,2.1113119,-0.2335245,-0.5801657,0.4982346,-0.8047626,-0.0000000,-0.0000000,-0.1408997,-0.4977288,-0.8017104,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0360647,-0.0872207,-1.9899658,-0.2233415,0.2997995,-0.6011257,-0.5552015,-0.0000000,-0.0000000,-0.0376842,-0.1579149,0.2237529,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
1.8275275,-0.3372840,-0.1290251,-0.0008133,-0.0054971,0.0035478,-0.1112030,-0.1766766,-0.1913188,-0.1173603,-0.0000000,-0.0000000,-0.1758129,0.4172544,-0.2657622,0.2118009,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0667672,-0.2624060,-0.1665330,-0.1560413,-0.0000000,-0.0000000,-0.1582393,-0.1243522,0.1720492,0.2003367,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3490164,0.1524516,-0.0741450,-0.6480528,-0.0490717,-0.0860089,-0.9671546,-0.3644640,0.4124203,0.8504376,-0.2305401,-0.1437076,-0.0000000,-0.0000000,-0.0000000,0.1194047,0.1477387,2.1107097,-0.2351836,-0.5717569,0.4927577,-0.8287992,-0.0000000,-0.0000000,-0.1562112,-0.4729737,-0.8051610,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0374577,-0.0864281,-1.9905347,-0.2198691,0.3021339,-0.6039771,-0.5497264,-0.0000000,-0.0000000,-0.0344651,-0.1524066,0.2210783,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
