0.0000000,0.0000000,0.0000000,0.0000001,0.0000000,0.0000002,0.1011311,-0.5050687,-0.0876606,-0.2671069,-0.0000000,-0.0000000,-0.2958594,0.2477405,-0.2859452,0.1961466,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2270122,-0.1851664,-0.2089878,-0.1643597,-0.0000000,-0.0000000,-0.0240513,-0.0606114,0.1329240,0.1872244,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3254778,0.1379599,-0.0876151,-0.7165240,0.0329073,-0.0756927,-0.7623566,0.1986679,-0.2105003,1.0029453,0.2016511,-0.2128780,-0.0000000,-0.0000000,-0.0000000,0.2042544,0.2363302,2.0615392,0.9113921,2.7465980,0.2122117,0.6473234,-0.0000000,-0.0000000,-0.2538772,2.8938894,0.0661033,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1239118,-0.1268732,-2.0354500,-0.1820229,0.1833206,-0.6279113,-0.4309131,-0.0000000,-0.0000000,-0.0008160,-0.1300710,0.0316217,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
8.5386248,0.7996677,-9.1881008,-0.0062299,0.0230333,0.0000968,0.1163724,-0.5207912,-0.0760641,-0.2658869,-0.0000000,-0.0000000,-0.3065992,0.2426413,-0.2887698,0.1981478,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2312277,-0.1619901,-0.1880876,-0.1481605,-0.0000000,-0.0000000,-0.0155343,-0.1033885,0.1294581,0.1729939,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3229108,0.1388080,-0.0817736,-0.7192361,0.0312732,-0.0763765,-0.7527866,0.1933576,-0.2025042,1.0081347,0.2043415,-0.2115757,-0.0000000,-0.0000000,-0.0000000,0.2032983,0.2321356,2.0618324,0.9153039,2.7597904,0.2199986,0.6592266,-0.0000000,-0.0000000,-0.2618416,2.8931706,0.0576966,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0963819,-0.1221858,-2.0319524,-0.1879380,0.1726192,-0.6286623,-0.4409452,-0.0000000,-0.0000000,-0.0018804,-0.1376119,0.0337143,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
8.2238216,0.9951041,-9.8127470,-0.0065804,0.0233591,-0.0001623,0.1283362,-0.5321580,-0.0629168,-0.2557640,-0.0000000,-0.0000000,-0.3213386,0.2340858,-0.2893533,0.1997151,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2314774,-0.1484181,-0.1704175,-0.1350641,-0.0000000,-0.0000000,-0.0093679,-0.1317028,0.1297308,0.1621983,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3202359,0.1308951,-0.0805229,-0.7231431,0.0263933,-0.0716933,-0.7410159,0.2004057,-0.2029579,1.0151967,0.1995649,-0.2114269,-0.0000000,-0.0000000,-0.0000000,0.1979647,0.2361125,2.0619454,0.9015359,2.7611527,0.2334412,0.6717895,-0.0000000,-0.0000000,-0.2610545,2.9085386,0.0530481,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1011286,-0.1192382,-2.0349967,-0.1911231,0.1741988,-0.6312209,-0.4495113,-0.0000000,-0.0000000,-0.0007028,-0.2086490,0.0164281,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
7.6394911,1.3073080,-9.5512629,-0.0045197,0.0249606,-0.0007113,0.1342944,-0.5409209,-0.0495656,-0.2372374,-0.0000000,-0.0000000,-0.3407635,0.2241178,-0.2857656,0.2052352,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2338190,-0.1525370,-0.1567828,-0.1191898,-0.0000000,-0.0000000,-0.0099101,-0.1395810,0.1302028,0.1568770,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3193149,0.1173938,-0.0838040,-0.7319899,0.0261065,-0.0545023,-0.7281431,0.2080262,-0.2080193,1.0185071,0.1879328,-0.2127594,-0.0000000,-0.0000000,-0.0000000,0.1985071,0.2432146,2.0519409,0.8916734,2.7565176,0.2430774,0.6819124,-0.0000000,-0.0000000,-0.2513434,2.9199562,0.0496124,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1064117,-0.1194678,-2.0436168,-0.1956529,0.1799171,-0.6350281,-0.4557404,-0.0000000,-0.0000000,-0.0042601,-0.1868553,0.0258902,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
7.1445398,1.6100171,-9.0730829,-0.0035001,0.0259924,-0.0008412,0.1366002,-0.5415742,-0.0367311,-0.2134695,-0.0000000,-0.0000000,-0.3647674,0.2107913,-0.2779055,0.2197645,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2399001,-0.1656302,-0.1444153,-0.0969464,-0.0000000,-0.0000000,-0.0170311,-0.1408457,0.1289340,0.1542651,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3191904,0.1013753,-0.0894357,-0.7409006,0.0275648,-0.0322560,-0.7192363,0.2129573,-0.2138662,1.0207542,0.1751268,-0.2138726,-0.0000000,-0.0000000,-0.0000000,0.1968979,0.2473514,2.0404129,0.8824648,2.7555690,0.2526444,0.6866178,-0.0000000,-0.0000000,-0.2440218,2.9294770,0.0468434,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1101538,-0.1207665,-2.0540967,-0.1995498,0.1894291,-0.6392996,-0.4596691,-0.0000000,-0.0000000,-0.0081487,-0.2048619,0.0182746,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
6.4085321,1.7068806,-8.4012737,-0.0044534,0.0249156,0.0001866,0.1386204,-0.5328935,-0.0261448,-0.1880121,-0.0000000,-0.0000000,-0.3915252,0.1958230,-0.2671579,0.2521155,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2486932,-0.1759616,-0.1327801,-0.0676186,-0.0000000,-0.0000000,-0.0291899,-0.1459994,0.1257433,0.1554750,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3214791,0.0836105,-0.0983447,-0.7478225,0.0319887,-0.0046557,-0.7147610,0.2131268,-0.2182986,1.0216745,0.1686324,-0.2193683,-0.0000000,-0.0000000,-0.0000000,0.1977158,0.2511576,2.0252676,0.8763445,2.7530031,0.2580514,0.6856717,-0.0000000,-0.0000000,-0.2427250,2.9355199,0.0446916,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1129830,-0.1221623,-2.0663102,-0.2026366,0.2022216,-0.6459189,-0.4604004,-0.0000000,-0.0000000,-0.0105264,-0.2005418,0.0157934,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
5.6348948,1.5990497,-7.7122216,-0.0080307,0.0209801,0.0027696,0.1448882,-0.5092262,-0.0198455,-0.1664206,-0.0000000,-0.0000000,-0.4160576,0.1820592,-0.2565718,0.2969249,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2549925,-0.1802983,-0.1237622,-0.0354743,-0.0000000,-0.0000000,-0.0416093,-0.1551124,0.1219404,0.1540206,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3268599,0.0652429,-0.1115046,-0.7492112,0.0399845,0.0269560,-0.7172567,0.2153850,-0.2275395,1.0227883,0.1504107,-0.2155309,-0.0000000,-0.0000000,-0.0000000,0.1956465,0.2497357,2.0089445,0.8709964,2.7523870,0.2633005,0.6794218,-0.0000000,-0.0000000,-0.2384491,2.9333837,0.0436754,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1100205,-0.1192433,-2.0817118,-0.2062328,0.2149162,-0.6518425,-0.4580373,-0.0000000,-0.0000000,-0.0108844,-0.1947043,0.0105964,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
4.6027250,1.4919939,-7.1165757,-0.0097179,0.0163419,0.0042763,0.1543066,-0.4727018,-0.0191538,-0.1534068,-0.0000000,-0.0000000,-0.4316089,0.1852894,-0.2563303,0.3450367,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2568839,-0.1812408,-0.1177395,-0.0071976,-0.0000000,-0.0000000,-0.0513514,-0.1646153,0.1206780,0.1503667,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3338470,0.0495611,-0.1248166,-0.7472309,0.0512497,0.0594856,-0.7212810,0.2162061,-0.2377364,1.0196543,0.1251217,-0.2050603,-0.0000000,-0.0000000,-0.0000000,0.1975868,0.2459466,1.9912235,0.8697001,2.7527487,0.2636856,0.6688939,-0.0000000,-0.0000000,-0.2428946,2.9231699,0.0444903,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1101680,-0.1205780,-2.0980074,-0.2057850,0.2323047,-0.6592183,-0.4537123,-0.0000000,-0.0000000,-0.0100570,-0.1398508,0.0105131,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
3.5811827,1.3912792,-6.8718338,-0.0094205,0.0112641,0.0040973,0.1650402,-0.4301556,-0.0225913,-0.1517529,-0.0000000,-0.0000000,-0.4317330,0.2083125,-0.2701273,0.3643152,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2516876,-0.1792994,-0.1137286,0.0082914,-0.0000000,-0.0000000,-0.0572844,-0.1735824,0.1174311,0.1501294,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3389968,0.0367265,-0.1350791,-0.7403148,0.0621322,0.0884886,-0.7273264,0.2127164,-0.2444753,1.0163304,0.1092445,-0.1996058,-0.0000000,-0.0000000,-0.0000000,0.1967956,0.2416755,1.9757148,0.8713495,2.7573624,0.2587398,0.6537759,-0.0000000,-0.0000000,-0.2509686,2.9102032,0.0451900,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1087547,-0.1166594,-2.1160920,-0.2095969,0.2548970,-0.6628898,-0.4456698,-0.0000000,-0.0000000,-0.0106244,-0.1301304,-0.0006043,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
2.5127902,1.4621100,-6.7421899,-0.0080642,0.0059809,0.0023472,0.1762838,-0.3925372,-0.0271963,-0.1622879,-0.0000000,-0.0000000,-0.4209940,0.2357529,-0.2956187,0.3638612,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2390283,-0.1783455,-0.1108603,0.0093430,-0.0000000,-0.0000000,-0.0586510,-0.1789788,0.1121960,0.1472822,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3417360,0.0288167,-0.1393585,-0.7323737,0.0722844,0.1123661,-0.7314053,0.2073852,-0.2493002,1.0138692,0.0949810,-0.1953462,-0.0000000,-0.0000000,-0.0000000,0.1990647,0.2375599,1.9623665,0.8770031,2.7636745,0.2509717,0.6347169,-0.0000000,-0.0000000,-0.2545331,2.8951092,0.0468204,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1172929,-0.1159663,-2.1331794,-0.2115799,0.2806822,-0.6664718,-0.4362590,-0.0000000,-0.0000000,-0.0079040,-0.1250031,-0.0180940,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
