0.0000000,0.0000000,0.0000000,0.0000002,0.0000000,0.0000000,0.2933815,-0.5049993,-0.1009883,-0.0584872,-0.0000000,-0.0000000,-0.0827408,0.5199705,-0.0179651,0.3136966,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2496801,0.3601359,-0.0442288,-0.0656874,-0.0000000,-0.0000000,0.0519565,-0.3970924,-0.0126099,0.1897030,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.5388662,0.0224622,-0.1014356,-0.1225281,0.0014160,0.0378472,-0.6973870,-0.0454685,-0.1968722,1.3193129,-0.0559153,0.2391427,-0.0000000,-0.0000000,-0.0000000,-0.2014293,-0.0994929,2.0948255,-0.3124285,-0.4895786,0.6125960,-0.2907858,-0.0000000,-0.0000000,0.1892826,-0.6376546,0.0244332,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0088420,0.1135762,-2.1041095,-0.1270950,0.3957471,-0.7702801,-0.3191492,-0.0000000,-0.0000000,0.0800213,0.0778023,0.0061808,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0424166,0.0911866,0.1767218,-0.0001830,0.0012377,-0.0001642,0.2935152,-0.5072346,-0.1008175,-0.0586296,-0.0000000,-0.0000000,-0.0829108,0.5208185,-0.0179112,0.3136474,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2486941,0.3588724,-0.0443330,-0.0642407,-0.0000000,-0.0000000,0.0518293,-0.3967565,-0.0120537,0.1893216,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.5388127,0.0223852,-0.1014526,-0.1209248,0.0014010,0.0376967,-0.6982019,-0.0443095,-0.1972848,1.3178242,-0.0544806,0.2380489,-0.0000000,-0.0000000,-0.0000000,-0.2010053,-0.0988385,2.0947978,-0.3133006,-0.4888862,0.6149516,-0.2818707,-0.0000000,-0.0000000,0.1983265,-0.6500946,0.0039187,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0091960,0.1130275,-2.1035419,-0.1234065,0.3842251,-0.7742416,-0.3161227,-0.0000000,-0.0000000,0.0802187,0.0693142,0.0100629,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0086505,0.0862365,0.1941425,-0.0004175,0.0014759,-0.0004417,0.2934588,-0.5082792,-0.1004600,-0.0581612,-0.0000000,-0.0000000,-0.0829955,0.5203105,-0.0177939,0.3129106,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2479986,0.3565418,-0.0441296,-0.0628507,-0.0000000,-0.0000000,0.0515308,-0.3958409,-0.0121429,0.1891162,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.5385174,0.0227371,-0.1009565,-0.1181306,0.0012071,0.0365886,-0.7005162,-0.0442796,-0.1971452,1.3168721,-0.0526354,0.2373309,-0.0000000,-0.0000000,-0.0000000,-0.2009710,-0.0990392,2.0955644,-0.3118384,-0.4869917,0.6181948,-0.2779716,-0.0000000,-0.0000000,0.2084810,-0.6530330,-0.0190792,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0092263,0.1134305,-2.1030123,-0.1195510,0.3737868,-0.7779299,-0.3162484,-0.0000000,-0.0000000,0.0826470,0.0670655,0.0146801,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0040807,0.0543232,0.2335624,-0.0007790,0.0016121,-0.0004779,0.2935783,-0.5083997,-0.1001430,-0.0573810,-0.0000000,-0.0000000,-0.0833851,0.5188283,-0.0176170,0.3135484,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2477913,0.3539599,-0.0439386,-0.0617597,-0.0000000,-0.0000000,0.0513887,-0.3949299,-0.0122882,0.1894578,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.5385783,0.0231920,-0.1003782,-0.1153130,0.0009312,0.0352270,-0.7025076,-0.0439810,-0.1971552,1.3153608,-0.0515370,0.2369998,-0.0000000,-0.0000000,-0.0000000,-0.2002271,-0.0995729,2.0960033,-0.3090750,-0.4831109,0.6233567,-0.2774323,-0.0000000,-0.0000000,0.2149369,-0.6449323,-0.0401535,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0082075,0.1146547,-2.1028948,-0.1182376,0.3675153,-0.7806255,-0.3177337,-0.0000000,-0.0000000,0.0897679,0.0516533,0.0138735,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0740417,0.0657541,0.3090496,-0.0005644,0.0020688,-0.0005097,0.2933597,-0.5072942,-0.1002377,-0.0566043,-0.0000000,-0.0000000,-0.0837507,0.5160493,-0.0169463,0.3135584,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2473250,0.3495526,-0.0436533,-0.0608675,-0.0000000,-0.0000000,0.0516916,-0.3925008,-0.0120865,0.1897890,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.5389369,0.0238351,-0.0996802,-0.1131395,0.0005390,0.0332302,-0.7042385,-0.0439513,-0.1967060,1.3139858,-0.0503173,0.2369604,-0.0000000,-0.0000000,-0.0000000,-0.1993971,-0.1005920,2.0966220,-0.3055968,-0.4814772,0.6284387,-0.2825182,-0.0000000,-0.0000000,0.2201556,-0.6264668,-0.0576222,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0092600,0.1149314,-2.1024897,-0.1162870,0.3621246,-0.7843021,-0.3200777,-0.0000000,-0.0000000,0.0894123,0.0369523,0.0178676,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0040878,0.0930771,0.3116680,-0.0005664,0.0020802,-0.0006419,0.2928648,-0.5052890,-0.1001756,-0.0554214,-0.0000000,-0.0000000,-0.0844380,0.5122594,-0.0159627,0.3141004,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2469838,0.3455530,-0.0431342,-0.0601901,-0.0000000,-0.0000000,0.0519114,-0.3907220,-0.0122802,0.1895566,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.5395864,0.0239604,-0.0994775,-0.1112980,0.0002610,0.0323519,-0.7059556,-0.0421228,-0.1976590,1.3125491,-0.0505363,0.2376261,-0.0000000,-0.0000000,-0.0000000,-0.1991457,-0.1017017,2.0966461,-0.3017796,-0.4798683,0.6343504,-0.2901313,-0.0000000,-0.0000000,0.2189399,-0.6096888,-0.0711978,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0089515,0.1153847,-2.1025372,-0.1156110,0.3606106,-0.7874811,-0.3245597,-0.0000000,-0.0000000,0.0895678,0.0296049,0.0199353,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0260211,0.0233880,0.1574067,-0.0004188,0.0011917,-0.0003684,0.2926624,-0.5029997,-0.1002534,-0.0547389,-0.0000000,-0.0000000,-0.0846368,0.5090929,-0.0156696,0.3141702,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2473236,0.3425818,-0.0427027,-0.0605079,-0.0000000,-0.0000000,0.0520881,-0.3892491,-0.0129535,0.1904357,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.5393069,0.0246257,-0.0991456,-0.1085576,0.0005744,0.0312278,-0.7081776,-0.0422550,-0.1979462,1.3121450,-0.0500370,0.2375159,-0.0000000,-0.0000000,-0.0000000,-0.1988610,-0.1030412,2.0966763,-0.2962451,-0.4731936,0.6423538,-0.3003781,-0.0000000,-0.0000000,0.2181565,-0.5818858,-0.0763715,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0084729,0.1155016,-2.1027863,-0.1153891,0.3616282,-0.7905796,-0.3294030,-0.0000000,-0.0000000,0.0882295,0.0135134,0.0195024,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0747478,0.0010551,0.0527657,-0.0003926,0.0015147,-0.0003246,0.2928772,-0.5010881,-0.1004067,-0.0547229,-0.0000000,-0.0000000,-0.0848881,0.5061582,-0.0149660,0.3143212,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2480535,0.3392998,-0.0422309,-0.0616045,-0.0000000,-0.0000000,0.0528211,-0.3876573,-0.0131555,0.1907844,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.5384555,0.0249840,-0.0990182,-0.1052013,0.0008631,0.0298985,-0.7104573,-0.0417739,-0.1984608,1.3118593,-0.0496685,0.2377599,-0.0000000,-0.0000000,-0.0000000,-0.1980345,-0.1046453,2.0970631,-0.2927184,-0.4731923,0.6496668,-0.3121556,-0.0000000,-0.0000000,0.2145817,-0.5577476,-0.0806364,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0094088,0.1163118,-2.1035047,-0.1155273,0.3647052,-0.7921153,-0.3388365,-0.0000000,-0.0000000,0.0891384,0.0134425,0.0209998,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0630222,0.0100790,0.0362345,-0.0004083,0.0019851,-0.0005228,0.2934182,-0.5018222,-0.1001911,-0.0550615,-0.0000000,-0.0000000,-0.0849515,0.5050539,-0.0147907,0.3142109,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2485458,0.3380847,-0.0419224,-0.0624386,-0.0000000,-0.0000000,0.0535025,-0.3883604,-0.0131038,0.1903770,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.5376862,0.0252480,-0.0986391,-0.1021815,0.0006593,0.0279922,-0.7125531,-0.0425974,-0.1982991,1.3120762,-0.0483602,0.2371192,-0.0000000,-0.0000000,-0.0000000,-0.1971046,-0.1056883,2.0976708,-0.2900278,-0.4755579,0.6573030,-0.3251199,-0.0000000,-0.0000000,0.2102834,-0.5337749,-0.0805382,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0100380,0.1168098,-2.1026254,-0.1161899,0.3676989,-0.7960922,-0.3450341,-0.0000000,-0.0000000,0.0811246,-0.0158128,0.0205997,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0166061,0.0449331,0.1654954,-0.0004900,0.0048393,-0.0017340,0.2946298,-0.5081754,-0.0989572,-0.0565745,-0.0000000,-0.0000000,-0.0843653,0.5057220,-0.0161774,0.3142999,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2479636,0.3348773,-0.0409471,-0.0619622,-0.0000000,-0.0000000,0.0536720,-0.3902539,-0.0135954,0.1902566,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.5377026,0.0242404,-0.0980498,-0.1004453,-0.0013431,0.0259381,-0.7135403,-0.0423173,-0.1986469,1.3115183,-0.0478182,0.2365847,-0.0000000,-0.0000000,-0.0000000,-0.1967300,-0.1068616,2.0981789,-0.2889042,-0.4789333,0.6648346,-0.3383111,-0.0000000,-0.0000000,0.2041195,-0.5125336,-0.0742910,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0104681,0.1176021,-2.1014447,-0.1185872,0.3743174,-0.7999039,-0.3527119,-0.0000000,-0.0000000,0.0770171,-0.0425037,0.0207086,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
