0.005,17.5051,5.7718,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
0.005,17.5051,5.7718,-0.263515003,0.121406814,0.0669863493,-0,0,-0,0.224974065,0.290444535,0.252797037,-0.342072084,-0.124503879,3.23155873e-07,0.378717697,-0.338296805,-0.0549287971,0.0910937943,0.033154749,3.19584728e-08,-0,-0,-0,-0,0,-0,0.283065732,-0.294279238,-0.317502025,-0.366231014,0.133297321,7.95834302e-07,0.310031851,0.215187511,0.0339649487,0.159073717,-0.0578977166,7.57665007e-07,-0,-0,-0,0.18326691,0.0162546895,-0.0516370724,0.0935222979,0.0218755011,-0.0251399687,-0.00474649277,0.0111536735,0.00480616406,0.256260612,0.100519999,0.182630201,-0.468391036,0.133698779,-0.119565265,-0.205182764,0.0738347499,-0.0446579954,-0,-0,-0,-0,0,-0,-0.576141878,0.320666919,1.4923924,-4.80153567e-07,0.489932969,-0.28286355,0.108901564,0,-0,0.153185523,0.533546649,-0.544962313,-0,0,0.124354709,-0,-0,-0,0.0660742316,0.0259254442,-0.0643818115,-0,-0,-0,-0,0,-0,-0.598239326,-0.328600745,-1.48294785,-5.45646795e-07,-0.514768146,0.297201559,-0.169860679,0,-0,-0.164454126,0.786961718,0.389768791,-0,0,-0.124354709,-0,-0,-0,-0.00667564601,1.32115468,-0.0532670805,-0,-0,-0
0.0051,17.5057,5.7712,-0.263441852,0.120045502,0.0660819007,-0,0,-0,0.225118447,0.291763145,0.253201725,-0.341207156,-0.124188852,-3.12766998e-08,0.364980336,-0.346429714,-0.0516569171,0.123554282,0.0449693777,5.74775931e-08,-0,-0,-0,-0,0,-0,0.283162504,-0.293377616,-0.316961609,-0.36638033,0.133351484,2.78991249e-07,0.311215292,0.215161438,0.0341844097,0.157762109,-0.0574203851,-5.27872982e-07,-0,-0,-0,0.180056953,0.0163282708,-0.0506636499,0.0966761078,0.0219893587,-0.0260113433,0.000246915473,0.0112133578,0.00326152281,0.254399781,0.0967454394,0.179495672,-0.470970039,0.128287762,-0.114686029,-0.20513904,0.0713621845,-0.0436430229,-0,-0,-0,-0,0,-0,-0.581652375,0.317175935,1.49551209,4.18179474e-07,0.490248004,-0.283043838,0.109606677,0,-0,0.152558347,0.529451299,-0.547040377,-0,0,0.124354709,-0,-0,-0,0.0672658882,0.0218688764,-0.0658096039,-0,-0,-0,-0,0,-0,-0.600703343,-0.322785416,-1.48277085,5.89938453e-07,-0.516762185,0.298351903,-0.181711464,0,-0,-0.161772402,0.80608173,0.373718704,-0,0,-0.124354709,-0,-0,-0,-0.00811202625,1.33920283,-0.069894521,-0,-0,-0
0.0054,17.5059,5.7727,-0.263519184,0.118989077,0.0649703766,-0,0,-0,0.225067362,0.29350593,0.254079654,-0.340636207,-0.123981382,-5.05433525e-07,0.358484813,-0.350556124,-0.0501018373,0.136792654,0.0497889463,1.78051045e-07,-0,-0,-0,-0,0,-0,0.283413917,-0.292383975,-0.316078,-0.366479924,0.133386912,-5.36984422e-07,0.310662803,0.216402742,0.0341453212,0.16506567,-0.060078329,4.14938948e-07,-0,-0,-0,0.179104341,0.0162460069,-0.0499108879,0.0980838542,0.021896182,-0.0263897171,0.00220194571,0.0111605034,0.00239980072,0.25172394,0.0931501884,0.178068792,-0.46981183,0.123181452,-0.114014647,-0.203799167,0.0688866678,-0.0443071363,-0,-0,-0,-0,0,-0,-0.584171101,0.314871292,1.49751382,-1.06239594e-06,0.490517036,-0.283200333,0.110025556,0,-0,0.152936389,0.530106137,-0.547647221,-0,0,0.124354709,-0,-0,-0,0.0677437157,0.0225932605,-0.0662304902,-0,-0,-0,-0,0,-0,-0.603991952,-0.321099976,-1.48220396,6.33617038e-07,-0.517188044,0.298598357,-0.18327877,0,-0,-0.163504892,0.805172728,0.378068414,-0,0,-0.124354709,-0,-0,-0,-0.00758118006,1.33867886,-0.0651562195,-0,-0,-0
0.0053,17.5057,5.7737,-0.263974588,0.118405581,0.064630023,-0,0,-0,0.225410093,0.293789975,0.254222141,-0.34040748,-0.123898053,-7.43056607e-07,0.358947218,-0.350038185,-0.0502067392,0.136014397,0.0495053271,-4.66161137e-08,-0,-0,-0,-0,0,-0,0.283562314,-0.292673512,-0.315834245,-0.366243143,0.133300821,-6.63114111e-07,0.310736264,0.217467404,0.0342140532,0.165982182,-0.0604126798,-6.76010829e-07,-0,-0,-0,0.180191865,0.0158290173,-0.0500747989,0.097837092,0.0213469127,-0.0263825963,0.00134158647,0.0108769935,0.00247160472,0.249979702,0.0890889864,0.17638854,-0.467159575,0.117571701,-0.115521852,-0.202128316,0.0659767822,-0.0457104155,-0,-0,-0,-0,0,-0,-0.583945587,0.316601626,1.49638129,3.82461523e-07,0.487269529,-0.281324942,0.108549007,0,-0,0.156212331,0.539352957,-0.549173193,-0,0,0.124354709,-0,-0,-0,0.0695113758,0.0322546767,-0.0673035083,-0,-0,-0,-0,0,-0,-0.605489409,-0.32312392,-1.48211266,1.34469382e-07,-0.512911658,0.296129888,-0.176663972,0,-0,-0.170856417,0.782190923,0.407093647,-0,0,-0.124354709,-0,-0,-0,-0.00439805477,1.31772422,-0.0345821797,-0,-0,-0
0.0044,17.5057,5.7727,-0.264220333,0.117763178,0.0657097433,-0,0,-0,0.225627951,0.294394761,0.25264423,-0.340421225,-0.123903583,-7.06443803e-07,0.359361068,-0.3500225,-0.0503129811,0.136622042,0.0497255193,3.33928534e-07,-0,-0,-0,-0,0,-0,0.283538201,-0.293581327,-0.317305168,-0.365906762,0.133179309,-1.10586179e-08,0.310550479,0.218512026,0.0342313943,0.161051476,-0.0586190422,7.79784852e-07,-0,-0,-0,0.180524267,0.0155344581,-0.0516284143,0.0978282572,0.0209238727,-0.02667098,0.00117144591,0.0106849066,0.00300985644,0.254467052,0.0861399582,0.170833885,-0.471003353,0.113685251,-0.110517091,-0.203803367,0.0638848745,-0.0436951392,-0,-0,-0,-0,0,-0,-0.58485247,0.318087195,1.49496282,3.97774788e-07,0.481859636,-0.278201585,0.104424794,0,-0,0.164331325,0.560293504,-0.554545235,-0,0,0.124354709,-0,-0,-0,0.0749938783,0.0543280394,-0.0710237628,-0,-0,-0,-0,0,-0,-0.602532302,-0.321366077,-1.48266942,8.02439739e-07,-0.513116144,0.296247328,-0.184203795,0,-0,-0.165800483,0.791740401,0.390285731,-0,0,-0.124354709,-0,-0,-0,-0.00644128004,1.32607367,-0.0524450058,-0,-0,-0
0.0024,17.5055,5.7746,-0.264128121,0.117294909,0.0667990916,-0,0,-0,0.22532541,0.295124638,0.251166976,-0.340543387,-0.123947867,3.46385117e-07,0.359552151,-0.350377367,-0.0503726368,0.136526293,0.0496919981,9.07578139e-07,-0,-0,-0,-0,0,-0,0.282903798,-0.294438481,-0.318831499,-0.365541305,0.133046375,-6.65926275e-07,0.310229319,0.219793747,0.0342359582,0.159021546,-0.057878241,3.20134952e-07,-0,-0,-0,0.181071251,0.0150547809,-0.0533543216,0.0981258085,0.0202435266,-0.0269010499,0.00120061492,0.0103720558,0.00367652311,0.262009828,0.0842121429,0.164459053,-0.478201321,0.111263024,-0.103031908,-0.207354664,0.0625498816,-0.0403121168,-0,-0,-0,-0,0,-0,-0.585756873,0.316675025,1.49471721,5.16304438e-07,0.486129593,-0.280666969,0.112849499,0,-0,0.155090862,0.53746105,-0.547360882,-0,0,0.124354709,-0,-0,-0,0.0680756668,0.0301549564,-0.0660505535,-0,-0,-0,-0,0,-0,-0.599499396,-0.318194763,-1.48354156,-2.96116091e-07,-0.514180539,0.296862373,-0.196393174,0,-0,-0.159162229,0.804935593,0.368438671,-0,0,-0.124354709,-0,-0,-0,-0.00885403735,1.33753533,-0.0757602878,-0,-0,-0
0.0017,17.5052,5.7773,-0.265023814,0.115760486,0.0661430083,-0,0,-0,0.226657588,0.294581885,0.251473299,-0.340744623,-0.124020137,5.18605089e-07,0.357728281,-0.349485916,-0.0498774418,0.139397114,0.0507369824,4.87646985e-08,-0,-0,-0,-0,0,-0,0.283181952,-0.2931452,-0.318347197,-0.36509852,0.132885661,5.27161708e-08,0.310774121,0.220608215,0.0343796786,0.159352048,-0.0580001957,2.64909941e-07,-0,-0,-0,0.182972536,0.0151654867,-0.0535115451,0.0982030458,0.0204022764,-0.0269781282,0.000255054276,0.0104418542,0.00372398365,0.264469343,0.0807403686,0.16163,-0.479457258,0.10649091,-0.100729783,-0.207885497,0.0601198079,-0.0399465108,-0,-0,-0,-0,0,-0,-0.583644684,0.315286943,1.4947705,1.6931381e-07,0.486647294,-0.280965096,0.1124568,0,-0,0.148258052,0.52248008,-0.539520952,-0,0,0.124354709,-0,-0,-0,0.0614305927,0.0140976762,-0.0605698977,-0,-0,-0,-0,0,-0,-0.599063217,-0.31872388,-1.48304081,-5.12508247e-07,-0.51517345,0.297435001,-0.19536343,0,-0,-0.157952066,0.816270812,0.36016275,-0,0,-0.124354709,-0,-0,-0,-0.0093921745,1.3482716,-0.0843436558,-0,-0,-0
0.0035,17.5047,5.7798,-0.266048687,0.11473308,0.0657470058,-0,0,-0,0.22748558,0.295344779,0.251847012,-0.340986983,-0.124109299,-9.01974347e-07,0.357073314,-0.349526231,-0.04971014,0.139821902,0.0508902918,5.7612714e-07,-0,-0,-0,-0,0,-0,0.284208465,-0.290584613,-0.317731951,-0.364805089,0.132777382,5.89971586e-07,0.310405131,0.220065884,0.0342832585,0.163806526,-0.0596201075,6.02600999e-07,-0,-0,-0,0.184741069,0.0153458208,-0.0540383852,0.0977592768,0.020647683,-0.0270121138,-0.00114802401,0.0105580991,0.00403597276,0.262289996,0.0764393984,0.16041967,-0.476260461,0.100438238,-0.101253137,-0.205884779,0.0570827086,-0.0412248294,-0,-0,-0,-0,0,-0,-0.580909336,0.31529528,1.49424252,-3.46703868e-07,0.48567211,-0.280403257,0.111233324,0,-0,0.144668308,0.514135654,-0.535669782,-0,0,0.124354709,-0,-0,-0,0.0581492535,0.00521239939,-0.0578484435,-0,-0,-0,-0,0,-0,-0.598737719,-0.321700009,-1.48197786,3.46328495e-07,-0.514374091,0.296974481,-0.192099664,0,-0,-0.159662674,0.831955829,0.356419812,-0,0,-0.124354709,-0,-0,-0,-0.0090773094,1.36386102,-0.0877591465,-0,-0,-0
0.0014,17.5045,5.782,-0.266114175,0.11584134,0.0664896347,-0,0,-0,0.226793365,0.296636306,0.251231798,-0.341097109,-0.12414979,5.44164731e-07,0.360512045,-0.349579985,-0.0505977561,0.134287208,0.0488764594,5.87572953e-07,-0,-0,-0,-0,0,-0,0.284098105,-0.292178413,-0.318253315,-0.364784513,0.132771485,-5.03191454e-07,0.310296911,0.219825591,0.0342503901,0.165349123,-0.0601827449,7.48696159e-07,-0,-0,-0,0.184772829,0.0144606618,-0.0545769813,0.0975323187,0.019456507,-0.0270308646,-0.00142932552,0.00996887387,0.0042129434,0.26288944,0.0727724611,0.153181757,-0.475589477,0.095532258,-0.0954932372,-0.204989135,0.0543900098,-0.0390643428,-0,-0,-0,-0,0,-0,-0.58268433,0.317288491,1.49284736,-7.76985794e-07,0.484082606,-0.279485459,0.112790158,0,-0,0.150244968,0.528151059,-0.540516116,-0,0,0.124354709,-0,-0,-0,0.062524757,0.0200169027,-0.0612845736,-0,-0,-0,-0,0,-0,-0.597906814,-0.322579085,-1.48228945,-9.77474595e-07,-0.510008615,0.29445461,-0.197372304,0,-0,-0.163287063,0.822510361,0.36888024,-0,0,-0.124354709,-0,-0,-0,-0.00802008774,1.35548148,-0.0744157488,-0,-0,-0
