-1.6954,17.1022,-30.0874,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
-1.6954,17.1022,-30.0874,-0.0526953296,0.0943198017,0.0703664896,-0,0,-0,0.269742316,-0.0917313107,0.219846077,-1.67466165,-0.609527206,2.40725009e-07,-0.437736096,0.129265889,-0.0506726642,-0.209092545,-0.0761029409,-2.3012271e-07,-0,-0,-0,-0,0,-0,0.523436964,-0.168370534,-0.558568899,-0.93320097,0.33965686,-1.11713506e-07,0.360070372,0.0328800916,0.0254751458,0.0608461982,-0.0221461859,1.18140642e-08,-0,-0,-0,-0.301857026,0.00276521485,-0.0358445798,-0.0190195949,-0.000637930778,-0.0468745573,0.149008254,0.0026108611,-0.030633379,0.320290555,0.0353069623,0.0466636772,-0.266715311,0.0475592729,-0.0278352503,-0.135675929,0.0238270017,-0.00920146016,-0,-0,-0,-0,0,-0,-0.783217297,0.361309033,1.52810528,1.78163556e-07,1.30760837,-0.754948985,0.592408381,0,-0,-0.00140031304,-0.00524515692,-0.52191228,-0,0,0.124354709,-0,-0,-0,0.0283525318,-0.528046744,-0.0493695775,-0,-0,-0,-0,0,-0,-0.806602599,-0.307130509,-1.55421568,2.88928868e-07,-1.46460213,0.845588714,0.315033675,0,-0,0.122785757,-0.698637451,0.333320334,-0,0,-0.124354709,-0,-0,-0,-0.0860634984,-0.18414029,-0.0714997229,-0,-0,-0
-1.7072,17.026,-29.632,-0.0583149612,0.0836976795,0.0799448274,-0,0,-0,0.336296628,-0.0817498501,0.187591221,-1.72732584,-0.628694786,1.03708958e-06,-0.422904187,0.13746006,-0.0487863609,-0.18720724,-0.0681378172,-6.64542721e-07,-0,-0,-0,-0,0,-0,0.501313976,-0.164858042,-0.57232069,-0.941274283,0.342596336,9.71672424e-08,0.395675353,0.0463126706,0.0322630416,0.0835493564,-0.0304093657,5.0912969e-07,-0,-0,-0,-0.30709201,0.00866028545,-0.0327041545,-0.00445901434,0.0054332504,-0.061839972,0.167851146,0.00676726362,-0.0508622544,0.281785772,0.0290566944,0.0640309617,-0.261103655,0.0380131672,-0.0274325102,-0.127315214,0.0202087622,-0.0137485415,-0,-0,-0,-0,0,-0,-0.791163213,0.324990428,1.56921426,8.77094738e-08,1.28324034,-0.740878791,0.581332522,0,-0,0.0094583604,0.034264717,-0.538602217,-0,0,0.124354709,-0,-0,-0,0.037722636,-0.487206448,-0.0626896137,-0,-0,-0,-0,0,-0,-0.828527953,-0.333418873,-1.51752845,-1.0637497e-06,-1.47536535,0.851803793,0.318286969,0,-0,0.121603167,-0.699881084,0.329555003,-0,0,-0.124354709,-0,-0,-0,-0.0889989695,-0.185334976,-0.0738471846,-0,-0,-0
-1.7094,16.9518,-29.175,-0.0607983119,0.075329711,0.0760226392,-0,0,-0,0.396740858,-0.075004178,0.176395296,-1.76955605,-0.644066988,-2.0932533e-07,-0.407712852,0.146037953,-0.0468342009,-0.107403573,-0.0390919561,7.37479968e-07,-0,-0,-0,-0,0,-0,0.476426513,-0.162723722,-0.571433512,-0.947801537,0.344971989,-6.22524028e-08,0.426237616,0.0622932458,0.0393568969,0.122801795,-0.0446950626,5.15819165e-07,-0,-0,-0,-0.309761191,0.00719396071,-0.0297100135,-0.00134686567,0.00343413113,-0.0612282357,0.172849345,0.00578410568,-0.0514766018,0.284545623,0.0312573665,0.0643446673,-0.265406058,0.041078177,-0.0292674929,-0.129276753,0.0216514518,-0.0138836217,-0,-0,-0,-0,0,-0,-0.802722628,0.311697793,1.57428932,2.30142221e-07,1.26578889,-0.730802749,0.577951819,0,-0,0.0301767239,0.111603189,-0.527560758,-0,0,0.124354709,-0,-0,-0,0.0344341031,-0.408317642,-0.0524234542,-0,-0,-0,-0,0,-0,-0.807545594,-0.376383495,-1.50149424,-7.97017099e-07,-1.48272938,0.856055258,0.323877259,0,-0,0.120831557,-0.699753717,0.327575793,-0,0,-0.124354709,-0,-0,-0,-0.0905377821,-0.185175947,-0.0751367777,-0,-0,-0
-1.7083,16.8836,-28.7268,-0.0628033176,0.0770968745,0.0711825754,-0,0,-0,0.454526538,-0.0786483474,0.168056339,-1.80517894,-0.657030462,-6.78419296e-07,-0.379974514,0.156038316,-0.0426063517,-0.0203885644,-0.0074199027,5.90568824e-07,-0,-0,-0,-0,0,-0,0.445557051,-0.168090374,-0.569048687,-0.950248052,0.345861475,1.93611736e-07,0.447231047,0.0709261038,0.04424838,0.138880073,-0.0505484093,-4.65574665e-08,-0,-0,-0,-0.3079896,0.000264506423,-0.0290279072,-0.00463919891,-0.00500380685,-0.0538664704,0.168339911,0.00106631873,-0.0412616315,0.299177822,0.0366331751,0.0550016229,-0.264779887,0.0491282821,-0.0330751371,-0.131625023,0.024830248,-0.0122328497,-0,-0,-0,-0,0,-0,-0.817150817,0.305771834,1.56094354,-1.69782162e-07,1.25948341,-0.72716469,0.574897493,0,-0,0.0424452444,0.161134247,-0.513952875,-0,0,0.124354709,-0,-0,-0,0.0284866323,-0.35804205,-0.0410770292,-0,-0,-0,-0,0,-0,-0.779589877,-0.41670937,-1.49820105,1.05549972e-06,-1.49991671,0.865977201,0.322206979,0,-0,0.121919355,-0.686019296,0.337506622,-0,0,-0.124354709,-0,-0,-0,-0.0827651863,-0.171460458,-0.0696536518,-0,-0,-0
-1.7068,16.8411,-28.2713,-0.0653809257,0.0796264304,0.0670616217,-0,0,-0,0.513692851,-0.0812067955,0.161251566,-1.83156838,-0.666636431,-1.07960953e-06,-0.343305367,0.161582915,-0.0364335785,0.062356903,0.022695241,6.66850241e-07,-0,-0,-0,-0,0,-0,0.409925437,-0.174240009,-0.566236921,-0.947555481,0.344881363,-4.19899305e-07,0.46279235,0.074452145,0.0476082986,0.127372104,-0.046359148,2.8105867e-07,-0,-0,-0,-0.302514391,-0.00473816234,-0.0240146732,-0.00740688921,-0.011298589,-0.0512464977,0.162319482,-0.00230341331,-0.0393669601,0.30856054,0.039549056,0.0542724923,-0.264982008,0.053404053,-0.0367775756,-0.133399827,0.0266052933,-0.0125193288,-0,-0,-0,-0,0,-0,-0.832801561,0.296717742,1.55782886,7.70015736e-07,1.26105741,-0.728072064,0.569586456,0,-0,0.0340292687,0.127555742,-0.520673826,-0,0,0.124354709,-0,-0,-0,0.031209043,-0.392194627,-0.0466869262,-0,-0,-0,-0,0,-0,-0.759179747,-0.45118717,-1.48550058,-3.21766267e-07,-1.52416576,0.879977343,0.317245007,0,-0,0.123634466,-0.682723743,0.34389648,-0,0,-0.124354709,-0,-0,-0,-0.0778287693,-0.168247095,-0.0657133934,-0,-0,-0
-1.7032,16.8486,-27.7754,-0.0697410219,0.08131764,0.0693527136,-0,0,-0,0.56810656,-0.0825134454,0.147240872,-1.84557505,-0.67173374,1.26848072e-06,-0.312718353,0.174007166,-0.0320377567,0.110376431,0.0401735457,-2.27303239e-07,-0,-0,-0,-0,0,-0,0.374640437,-0.176717371,-0.570602908,-0.939345589,0.341893799,2.65977481e-07,0.477270905,0.0851793091,0.0520453831,0.143040518,-0.0520626736,-3.26979915e-07,-0,-0,-0,-0.294719076,-0.00776092425,-0.0241373995,-0.00556167823,-0.0154058724,-0.0531736194,0.160046311,-0.0042993311,-0.0402396653,0.305714367,0.0400479668,0.0573747812,-0.265374214,0.054012112,-0.0385136638,-0.133127113,0.0269784849,-0.0135081296,-0,-0,-0,-0,0,-0,-0.854082056,0.277886038,1.56494857,2.08913733e-07,1.26855037,-0.732397435,0.571328295,0,-0,0.00810209852,0.0291834519,-0.541577969,-0,0,0.124354709,-0,-0,-0,0.0390522118,-0.492328283,-0.0652798176,-0,-0,-0,-0,0,-0,-0.740607272,-0.492632617,-1.462989,-2.04349171e-07,-1.54136643,0.889909646,0.32245307,0,-0,0.119907504,-0.686144535,0.331994859,-0,0,-0.124354709,-0,-0,-0,-0.0870204536,-0.171497578,-0.0732318397,-0,-0,-0
-1.7009,16.8833,-27.307,-0.0701170527,0.0707429845,0.0704553667,-0,0,-0,0.619930457,-0.0691631962,0.140733527,-1.85169163,-0.673960331,1.30364311e-06,-0.297899228,0.186742198,-0.0302798869,0.0877951065,0.0319544334,-8.29581781e-07,-0,-0,-0,-0,0,-0,0.339972192,-0.166341931,-0.574378851,-0.927792035,0.337689415,-3.83459614e-07,0.485795286,0.102649289,0.0565110863,0.197307319,-0.071813371,5.88370541e-07,-0,-0,-0,-0.301801531,-0.00666165142,-0.0289001839,-0.00045396209,-0.0141454943,-0.0533113054,0.169585164,-0.00355861369,-0.0381402983,0.294066231,0.0415723817,0.0588550015,-0.26103736,0.0561112935,-0.0418819554,-0.129810529,0.0279611667,-0.0146974867,-0,-0,-0,-0,0,-0,-0.881180115,0.250963697,1.56992977,8.88595501e-07,1.28483664,-0.741799919,0.582660717,0,-0,-0.00609468831,-0.0215600574,-0.551022161,-0,0,0.124354709,-0,-0,-0,0.0419543657,-0.544081079,-0.0744455332,-0,-0,-0,-0,0,-0,-0.73854643,-0.520559133,-1.44903898,4.74757703e-07,-1.57023626,0.906575866,0.337660124,0,-0,0.115982147,-0.679027121,0.324936799,-0,0,-0.124354709,-0,-0,-0,-0.0923992569,-0.164214803,-0.0783324707,-0,-0,-0
-1.6869,16.914,-26.8357,-0.0724683053,0.0650573197,0.0682157827,-0,0,-0,0.668885901,-0.0598895688,0.143355264,-1.85070743,-0.673602543,9.13074379e-07,-0.280211224,0.19880682,-0.0278800641,0.0631488569,0.0229838227,-4.37727667e-07,-0,-0,-0,-0,0,-0,0.303661961,-0.161307693,-0.572054894,-0.914078532,0.332696793,-1.47846653e-07,0.492467197,0.107206695,0.0586105147,0.265443134,-0.0966130509,5.31845153e-07,-0,-0,-0,-0.303459729,-0.00757962379,-0.032165737,0.00215259033,-0.0151504778,-0.0504437535,0.173323632,-0.00421003295,-0.0328985557,0.289260451,0.0444900806,0.0576120585,-0.255755952,0.0602397237,-0.0443974157,-0.127340132,0.0297935553,-0.0148250632,-0,-0,-0,-0,0,-0,-0.906910997,0.22616978,1.57059872,1.24006922e-06,1.30558463,-0.753779232,0.596209708,0,-0,-0.00147477902,-0.0053389984,-0.538752499,-0,0,0.124354709,-0,-0,-0,0.0365513339,-0.527775562,-0.0636329105,-0,-0,-0,-0,0,-0,-0.721887699,-0.556817454,-1.43813977,9.52419074e-08,-1.59438979,0.920521168,0.351568653,0,-0,0.116135655,-0.678254107,0.325750731,-0,0,-0.124354709,-0,-0,-0,-0.0917650089,-0.163446267,-0.0778551975,-0,-0,-0
-1.6678,16.9419,-26.358,-0.0764534415,0.0606356844,0.0698163597,-0,0,-0,0.715704729,-0.0503093552,0.142890654,-1.84422999,-0.671245018,5.77799023e-07,-0.260280771,0.214659786,-0.0251223695,0.0619713822,0.0225553433,6.85839257e-07,-0,-0,-0,-0,0,-0,0.265690521,-0.160324355,-0.572599587,-0.89673516,0.326384944,-5.29359399e-07,0.497542172,0.0925414478,0.0572834911,0.289020752,-0.105195073,7.67387259e-07,-0,-0,-0,-0.301760478,-0.0109887811,-0.0393353304,0.0039741573,-0.0194788636,-0.0481060531,0.174213369,-0.00651140175,-0.0250793427,0.295138266,0.0485612527,0.057157938,-0.259957049,0.066064888,-0.0484316301,-0.129873523,0.0323773247,-0.0150387123,-0,-0,-0,-0,0,-0,-0.931119201,0.211047156,1.56635256,3.28877776e-07,1.32149661,-0.762965905,0.609334584,0,-0,0.00128143287,0.00472152492,-0.530366255,-0,0,0.124354709,-0,-0,-0,0.0327432444,-0.517670848,-0.0563381436,-0,-0,-0,-0,0,-0,-0.701623608,-0.582522421,-1.43062616,2.60551049e-07,-1.62276087,0.936902338,0.354795766,0,-0,0.118206605,-0.685787593,0.327568904,-0,0,-0.124354709,-0,-0,-0,-0.0904333569,-0.171072906,-0.0761347527,-0,-0,-0
-1.6436,16.9713,-25.8743,-0.0804011949,0.0599439971,0.0697695805,-0,0,-0,0.761278263,-0.0428621881,0.146354453,-1.830748,-0.666336991,4.7122889e-07,-0.254650448,0.218257267,-0.0242835175,-0.0046129012,-0.00167901181,3.81897979e-07,-0,-0,-0,-0,0,-0,0.227737392,-0.159793597,-0.570801232,-0.878408164,0.319714923,-1.06673264e-06,0.490743946,0.083615848,0.0544358675,0.291493124,-0.106094953,-8.11400615e-07,-0,-0,-0,-0.297768607,-0.0161343251,-0.0450374637,0.00559463823,-0.026000475,-0.0448549243,0.173472663,-0.00997826637,-0.0164961679,0.296676628,0.0527594623,0.057572353,-0.260885876,0.0719763193,-0.0521038474,-0.130608683,0.0350733117,-0.0153648494,-0,-0,-0,-0,0,-0,-0.951865734,0.199507018,1.561417,-8.73979142e-07,1.3328476,-0.769521011,0.618703512,0,-0,0.00207353351,0.00770047335,-0.526045193,-0,0,0.124354709,-0,-0,-0,0.0306984108,-0.51471689,-0.0526381254,-0,-0,-0,-0,0,-0,-0.680803265,-0.602376548,-1.42529263,8.21413561e-07,-1.65318796,0.954468151,0.359834532,0,-0,0.117717903,-0.686334959,0.325962333,-0,0,-0.124354709,-0,-0,-0,-0.0916789184,-0.171605751,-0.077141316,-0,-0,-0
-1.6239,17.0699,-25.3797,-0.0802522913,0.0647048676,0.0716846639,-0,0,-0,0.793875506,-0.0392388148,0.149662618,-1.80280094,-0.656166545,7.11988764e-07,-0.250264665,0.214113307,-0.0234351568,-0.0723341908,-0.0263267859,8.18868948e-07,-0,-0,-0,-0,0,-0,0.183160156,-0.161295104,-0.570583301,-0.855303155,0.311305893,2.2892244e-07,0.46881155,0.082052721,0.0499261233,0.299314415,-0.108942097,3.91477366e-07,-0,-0,-0,-0.302935685,-0.0235146218,-0.0509186732,0.00884375134,-0.0356644964,-0.0413670496,0.179529333,-0.0149022794,-0.00657881832,0.293035174,0.0575409833,0.0566432659,-0.260917259,0.0786422704,-0.0549923638,-0.130131315,0.038174374,-0.0152284095,-0,-0,-0,-0,0,-0,-0.972204805,0.181602288,1.55753569,-1.07844671e-06,1.34473282,-0.776382127,0.626046112,0,-0,-0.00156933195,-0.00588624174,-0.521063863,-0,0,0.124354709,-0,-0,-0,0.0279247951,-0.528717082,-0.048661961,-0,-0,-0,-0,0,-0,-0.66154733,-0.618777689,-1.42368755,-1.48087095e-07,-1.68373472,0.972105068,0.365402132,0,-0,0.116357674,-0.685679288,0.322605646,-0,0,-0.124354709,-0,-0,-0,-0.0942620614,-0.170902089,-0.0793711069,-0,-0,-0
-1.5905,17.1502,-24.8685,-0.0829157428,0.0714679519,0.0719590715,-0,0,-0,0.823628908,-0.0381049552,0.156922766,-1.76970478,-0.644119575,9.69698734e-07,-0.213951053,0.214385405,-0.0176739488,-0.0243885907,-0.00887587887,2.28637304e-08,-0,-0,-0,-0,0,-0,0.142754456,-0.164717304,-0.566500864,-0.832459859,0.302990925,1.88715283e-07,0.435658782,0.0789385026,0.0433891024,0.316259834,-0.115109063,-2.11200275e-07,-0,-0,-0,-0.30011123,-0.0328142012,-0.0569168045,0.011711997,-0.0476412875,-0.0363928494,0.180260873,-0.0211392079,0.0056165741,0.293471014,0.0632342418,0.0525749631,-0.264171765,0.0866308929,-0.0557375224,-0.131297761,0.0418571699,-0.0136014042,-0,-0,-0,-0,0,-0,-0.993429642,0.165179475,1.55076112,1.47166128e-07,1.35555676,-0.782630263,0.631601495,0,-0,-0.00681163334,-0.0259578881,-0.51327031,-0,0,0.124354709,-0,-0,-0,0.023735546,-0.549372721,-0.0423685783,-0,-0,-0,-0,0,-0,-0.640502489,-0.629272415,-1.42517721,-2.92177453e-07,-1.71328432,0.989165094,0.37072015,0,-0,0.123245125,-0.714615871,0.32654916,-0,0,-0.124354709,-0,-0,-0,-0.0914362247,-0.200168714,-0.0747294769,-0,-0,-0
-1.55,17.2282,-24.3368,-0.0878775579,0.0699694596,0.0697162126,-0,0,-0,0.849350528,-0.0276847942,0.171884774,-1.73077031,-0.629947699,-5.91460278e-08,-0.133338821,0.221806469,-0.0063151728,0.199224281,0.0725112421,-4.36447579e-07,-0,-0,-0,-0,0,-0,0.104409957,-0.161695617,-0.559001175,-0.806864901,0.29367424,7.88882551e-08,0.3959507,0.0793471984,0.0367206734,0.33595958,-0.12227987,-3.06158918e-07,-0,-0,-0,-0.287252433,-0.0387387864,-0.0627752155,0.0110160607,-0.0550089666,-0.032390434,0.17135266,-0.0251534228,0.0148403712,0.302528058,0.0688559225,0.0470076847,-0.267615447,0.0944542293,-0.0517388484,-0.13380666,0.0455312123,-0.0100712837,-0,-0,-0,-0,0,-0,-1.00572648,0.154487072,1.54921246,-1.27918534e-06,1.36226454,-0.78650393,0.628578585,0,-0,-0.00939773995,-0.0354870363,-0.517735691,-0,0,0.124354709,-0,-0,-0,0.0256708446,-0.559051043,-0.0463478185,-0,-0,-0,-0,0,-0,-0.618017876,-0.639729635,-1.42126575,-5.66391285e-07,-1.74082447,1.00506537,0.382043847,0,-0,0.131915773,-0.769503495,0.322231264,-0,0,-0.124354709,-0,-0,-0,-0.0951073687,-0.25552544,-0.0734303102,-0,-0,-0
