0.0000000,0.0000000,0.0000000,-0.0000000,0.0000001,-0.0000001,0.0850682,-0.1988168,-0.0698150,-0.1607721,-0.0000000,-0.0000000,-0.0228995,0.1320196,-0.1370244,0.0402578,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0514334,0.0080945,-0.1807244,-0.1702539,-0.0000000,-0.0000000,0.1200344,-0.1177221,0.1055619,0.1605905,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0969869,-0.0689733,-0.1232566,0.1196299,-0.0633359,0.0281687,-0.4901696,0.0699270,-0.0963833,0.8684459,0.0697257,0.0281245,-0.0000000,-0.0000000,-0.0000000,0.0463455,-0.1560422,1.5622345,-0.1002902,0.3677553,0.1275053,-0.2697371,-0.0000000,-0.0000000,0.0362575,-0.2176755,-0.3971809,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0637549,0.3172006,-1.6357660,0.0744581,-0.5926302,-0.0656150,-0.2934998,-0.0000000,-0.0000000,-0.0066783,0.1913828,0.2547046,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.1220895,-0.0306513,-0.1989175,-0.0001645,0.0006213,0.0000305,0.0853556,-0.1989191,-0.0699013,-0.1604956,-0.0000000,-0.0000000,-0.0231818,0.1315522,-0.1366363,0.0402421,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0516425,0.0081980,-0.1808748,-0.1703736,-0.0000000,-0.0000000,0.1200577,-0.1183905,0.1055058,0.1602596,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0969328,-0.0693535,-0.1232078,0.1189683,-0.0637582,0.0285652,-0.4898663,0.0696158,-0.0963151,0.8694948,0.0693465,0.0282453,-0.0000000,-0.0000000,-0.0000000,0.0464956,-0.1542053,1.5621277,-0.0978989,0.3670615,0.1278650,-0.2687109,-0.0000000,-0.0000000,0.0355572,-0.2179302,-0.3975784,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0635507,0.3165958,-1.6353314,0.0743345,-0.5931795,-0.0655251,-0.2937913,-0.0000000,-0.0000000,-0.0061216,0.1933070,0.2549447,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.1307050,-0.0343984,-0.1419766,-0.0002530,0.0009793,-0.0000143,0.0856673,-0.1992010,-0.0700036,-0.1601448,-0.0000000,-0.0000000,-0.0234469,0.1310982,-0.1365811,0.0398930,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0518275,0.0072155,-0.1810303,-0.1703441,-0.0000000,-0.0000000,0.1201489,-0.1183032,0.1058338,0.1601484,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0971316,-0.0699373,-0.1232685,0.1182804,-0.0644147,0.0292123,-0.4898744,0.0695053,-0.0964327,0.8697236,0.0692417,0.0280615,-0.0000000,-0.0000000,-0.0000000,0.0466430,-0.1541489,1.5619832,-0.0977348,0.3682018,0.1281775,-0.2670022,-0.0000000,-0.0000000,0.0369342,-0.2193010,-0.3974748,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0639908,0.3165742,-1.6354407,0.0741185,-0.5936046,-0.0648907,-0.2945260,-0.0000000,-0.0000000,-0.0053353,0.1909025,0.2552275,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0611358,-0.0329152,-0.2154277,-0.0002490,0.0011666,-0.0000939,0.0862237,-0.1998414,-0.0699627,-0.1601362,-0.0000000,-0.0000000,-0.0235577,0.1307221,-0.1365004,0.0395998,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0519835,0.0067913,-0.1810451,-0.1704143,-0.0000000,-0.0000000,0.1201157,-0.1187459,0.1056673,0.1603469,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0971395,-0.0705896,-0.1235354,0.1176256,-0.0651222,0.0300723,-0.4899830,0.0691189,-0.0964172,0.8696153,0.0691477,0.0278592,-0.0000000,-0.0000000,-0.0000000,0.0467790,-0.1542503,1.5617354,-0.0974119,0.3690028,0.1285576,-0.2653930,-0.0000000,-0.0000000,0.0377793,-0.2205621,-0.3982101,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0644646,0.3164848,-1.6351511,0.0738139,-0.5933423,-0.0648536,-0.2949223,-0.0000000,-0.0000000,-0.0043475,0.1926682,0.2559327,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0246395,-0.0287641,-0.1530470,-0.0000577,0.0008350,0.0000033,0.0864176,-0.1998855,-0.0699911,-0.1599830,-0.0000000,-0.0000000,-0.0238082,0.1301276,-0.1364246,0.0396417,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0520860,0.0059812,-0.1810953,-0.1705318,-0.0000000,-0.0000000,0.1202844,-0.1187584,0.1058036,0.1601951,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0973547,-0.0710741,-0.1238994,0.1165919,-0.0656497,0.0307177,-0.4905471,0.0694049,-0.0966633,0.8695776,0.0688225,0.0282457,-0.0000000,-0.0000000,-0.0000000,0.0471260,-0.1542972,1.5616418,-0.0971793,0.3696288,0.1291278,-0.2644313,-0.0000000,-0.0000000,0.0407102,-0.2230682,-0.3996463,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0646831,0.3160573,-1.6348876,0.0735401,-0.5924870,-0.0646626,-0.2953080,-0.0000000,-0.0000000,-0.0039529,0.1909395,0.2569850,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0195358,-0.0226669,-0.1371895,0.0000429,0.0006332,0.0000377,0.0865854,-0.1999358,-0.0700240,-0.1600299,-0.0000000,-0.0000000,-0.0239476,0.1297761,-0.1363779,0.0397987,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0520384,0.0059844,-0.1811478,-0.1706291,-0.0000000,-0.0000000,0.1205217,-0.1191007,0.1059329,0.1598716,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0977214,-0.0714807,-0.1244105,0.1152945,-0.0661051,0.0314973,-0.4913631,0.0692342,-0.0965925,0.8690305,0.0691907,0.0281164,-0.0000000,-0.0000000,-0.0000000,0.0471632,-0.1545248,1.5616721,-0.0970207,0.3704586,0.1295129,-0.2633074,-0.0000000,-0.0000000,0.0415263,-0.2245992,-0.4002309,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0648960,0.3158638,-1.6347160,0.0729512,-0.5939087,-0.0650448,-0.2956134,-0.0000000,-0.0000000,-0.0039949,0.1904304,0.2579924,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0405165,-0.0235857,-0.1712225,-0.0000414,0.0005500,-0.0000910,0.0869491,-0.2000936,-0.0698832,-0.1602460,-0.0000000,-0.0000000,-0.0239614,0.1293535,-0.1364190,0.0395771,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0522520,0.0056396,-0.1810492,-0.1707792,-0.0000000,-0.0000000,0.1210585,-0.1184939,0.1078447,0.1591283,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0979592,-0.0718649,-0.1247716,0.1143709,-0.0665343,0.0321899,-0.4927638,0.0692474,-0.0967857,0.8686870,0.0691504,0.0283455,-0.0000000,-0.0000000,-0.0000000,0.0470782,-0.1548222,1.5619459,-0.0967989,0.3714726,0.1297299,-0.2625446,-0.0000000,-0.0000000,0.0418707,-0.2205656,-0.3985709,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0653900,0.3155730,-1.6348119,0.0727532,-0.5954338,-0.0653127,-0.2958421,-0.0000000,-0.0000000,-0.0050813,0.1899481,0.2579614,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0584425,-0.0187042,-0.1571778,-0.0001078,0.0001302,-0.0000477,0.0873714,-0.2000056,-0.0697626,-0.1605563,-0.0000000,-0.0000000,-0.0237332,0.1291776,-0.1362836,0.0389418,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0526253,0.0056387,-0.1809746,-0.1711892,-0.0000000,-0.0000000,0.1207106,-0.1193110,0.1054723,0.1595201,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0983771,-0.0721861,-0.1252021,0.1133442,-0.0669014,0.0328193,-0.4942161,0.0694772,-0.0967330,0.8679115,0.0695822,0.0287179,-0.0000000,-0.0000000,-0.0000000,0.0469791,-0.1548947,1.5618695,-0.0964220,0.3728987,0.1311407,-0.2628501,-0.0000000,-0.0000000,0.0441288,-0.2236734,-0.4001811,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0652963,0.3154647,-1.6348721,0.0725640,-0.5950128,-0.0659761,-0.2972208,-0.0000000,-0.0000000,-0.0040890,0.1880898,0.2587066,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0453905,-0.0159790,-0.1636014,0.0000347,-0.0001727,-0.0000029,0.0875645,-0.2000700,-0.0697141,-0.1607090,-0.0000000,-0.0000000,-0.0235992,0.1294623,-0.1358694,0.0386102,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0528853,0.0058327,-0.1809387,-0.1713451,-0.0000000,-0.0000000,0.1207953,-0.1191442,0.1056043,0.1593363,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0987739,-0.0723295,-0.1253938,0.1122476,-0.0670769,0.0329970,-0.4960404,0.0689892,-0.0966932,0.8674275,0.0700463,0.0285114,-0.0000000,-0.0000000,-0.0000000,0.0467524,-0.1549129,1.5622727,-0.0962606,0.3738516,0.1319848,-0.2621781,-0.0000000,-0.0000000,0.0442316,-0.2243347,-0.4000659,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0655359,0.3152877,-1.6352222,0.0719378,-0.5964700,-0.0664525,-0.2975682,-0.0000000,-0.0000000,-0.0040130,0.1893982,0.2580458,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0328251,-0.0302314,-0.1524751,0.0000850,-0.0003930,0.0000561,0.0877161,-0.2000368,-0.0697181,-0.1609347,-0.0000000,-0.0000000,-0.0235618,0.1295347,-0.1364523,0.0389069,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0530639,0.0065860,-0.1809754,-0.1714599,-0.0000000,-0.0000000,0.1208832,-0.1192271,0.1059989,0.1593519,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0990349,-0.0723474,-0.1255049,0.1114099,-0.0671078,0.0329907,-0.4977971,0.0689752,-0.0967603,0.8660842,0.0703919,0.0286406,-0.0000000,-0.0000000,-0.0000000,0.0461219,-0.1551070,1.5627803,-0.0959798,0.3746603,0.1328216,-0.2618500,-0.0000000,-0.0000000,0.0451253,-0.2228629,-0.3997571,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0658710,0.3152129,-1.6357304,0.0714026,-0.5963675,-0.0669810,-0.2980359,-0.0000000,-0.0000000,-0.0041217,0.1884517,0.2583949,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
