0.0000000,0.0000000,0.0000000,-0.0000002,0.0000000,0.0000001,0.2027814,0.0253781,-0.0880984,-0.1268285,-0.0000000,-0.0000000,-0.0020189,0.1714531,-0.1214859,-0.0082013,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2316484,-0.1041904,-0.1371771,-0.1738140,-0.0000000,-0.0000000,0.1364454,-0.1350924,0.0959850,0.0907165,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2723370,-0.0538917,-0.1070798,0.0000196,-0.0549661,0.0192074,-0.4512484,0.0478203,-0.0786361,0.8119284,0.0467526,0.0384730,-0.0000000,-0.0000000,-0.0000000,-0.0407213,-0.1959532,1.5777156,-0.0659803,0.4804626,0.2190818,-0.5305906,-0.0000000,-0.0000000,0.0937188,-0.1240906,-0.3290030,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1359826,0.3749359,-1.6568530,-0.0347741,-0.6857824,-0.1096402,-0.3486784,-0.0000000,-0.0000000,0.0121068,0.2191832,0.2254977,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0004589,0.0001562,0.0485310,-0.0000320,-0.0002123,-0.0000062,0.2030822,0.0239827,-0.0879031,-0.1275097,-0.0000000,-0.0000000,-0.0007543,0.1717819,-0.1240073,-0.0106797,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2317773,-0.1047546,-0.1371001,-0.1738756,-0.0000000,-0.0000000,0.1366373,-0.1341409,0.0967160,0.0901930,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2719803,-0.0537662,-0.1070132,0.0006944,-0.0548343,0.0188979,-0.4508730,0.0480310,-0.0783855,0.8108735,0.0472602,0.0383773,-0.0000000,-0.0000000,-0.0000000,-0.0410249,-0.1959120,1.5773853,-0.0658285,0.4809213,0.2191422,-0.5308262,-0.0000000,-0.0000000,0.0923927,-0.1254080,-0.3315210,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1364866,0.3754646,-1.6569320,-0.0349097,-0.6843614,-0.1098100,-0.3495004,-0.0000000,-0.0000000,0.0102012,0.2195096,0.2266686,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0437601,0.0202232,0.0943969,-0.0003331,-0.0006288,0.0001529,0.2035701,0.0234359,-0.0879911,-0.1278564,-0.0000000,-0.0000000,-0.0004608,0.1738639,-0.1243460,-0.0104598,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2321021,-0.1041710,-0.1372069,-0.1737659,-0.0000000,-0.0000000,0.1365820,-0.1340869,0.0969610,0.0904149,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2721542,-0.0532569,-0.1067271,0.0010032,-0.0544126,0.0181910,-0.4508955,0.0476814,-0.0780681,0.8107262,0.0473865,0.0384038,-0.0000000,-0.0000000,-0.0000000,-0.0411124,-0.1963454,1.5774853,-0.0660469,0.4807393,0.2187804,-0.5315226,-0.0000000,-0.0000000,0.0912602,-0.1282949,-0.3333208,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1365798,0.3753880,-1.6572405,-0.0350039,-0.6826306,-0.1096250,-0.3504778,-0.0000000,-0.0000000,0.0078369,0.2187890,0.2265462,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0222958,0.0116584,0.0670831,0.0001850,-0.0002746,-0.0000502,0.2038566,0.0220952,-0.0877256,-0.1291010,-0.0000000,-0.0000000,0.0001579,0.1750853,-0.1263540,-0.0088087,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2318360,-0.1044631,-0.1371651,-0.1736500,-0.0000000,-0.0000000,0.1364851,-0.1332600,0.0971688,0.0903293,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2716983,-0.0530053,-0.1064574,0.0012555,-0.0542063,0.0176310,-0.4507381,0.0476584,-0.0778282,0.8104406,0.0475168,0.0385716,-0.0000000,-0.0000000,-0.0000000,-0.0410921,-0.1963507,1.5775059,-0.0663868,0.4791190,0.2183793,-0.5322137,-0.0000000,-0.0000000,0.0915554,-0.1289728,-0.3356893,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1366520,0.3758256,-1.6574613,-0.0355749,-0.6817261,-0.1097712,-0.3522354,-0.0000000,-0.0000000,0.0053271,0.2187413,0.2260029,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0466650,0.0341795,0.0972736,-0.0001938,-0.0005999,0.0003122,0.2043546,0.0230733,-0.0880056,-0.1303569,-0.0000000,-0.0000000,0.0001119,0.1742454,-0.1253107,-0.0050841,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2320036,-0.1036402,-0.1374160,-0.1734939,-0.0000000,-0.0000000,0.1365148,-0.1338400,0.0967498,0.0901183,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2717800,-0.0526053,-0.1063772,0.0014372,-0.0538312,0.0169001,-0.4506140,0.0475597,-0.0774626,0.8100182,0.0478201,0.0386830,-0.0000000,-0.0000000,-0.0000000,-0.0415286,-0.1964749,1.5779434,-0.0669453,0.4769615,0.2173240,-0.5322189,-0.0000000,-0.0000000,0.0900891,-0.1308873,-0.3377604,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1368693,0.3762760,-1.6575137,-0.0361398,-0.6810448,-0.1103111,-0.3546405,-0.0000000,-0.0000000,0.0054339,0.2196305,0.2265207,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0149671,0.0374576,0.0605330,0.0006203,-0.0001172,0.0000165,0.2038168,0.0229148,-0.0878924,-0.1309126,-0.0000000,-0.0000000,0.0004964,0.1738215,-0.1257038,-0.0040701,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2312874,-0.1037475,-0.1373494,-0.1733340,-0.0000000,-0.0000000,0.1363601,-0.1338932,0.0969435,0.0898874,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2708348,-0.0524667,-0.1062811,0.0016768,-0.0536589,0.0161954,-0.4517421,0.0453866,-0.0763745,0.8113163,0.0483602,0.0380613,-0.0000000,-0.0000000,-0.0000000,-0.0417061,-0.1964852,1.5786805,-0.0674884,0.4747028,0.2163213,-0.5325418,-0.0000000,-0.0000000,0.0891596,-0.1339933,-0.3389972,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1371025,0.3767130,-1.6575546,-0.0367788,-0.6802489,-0.1105150,-0.3568901,-0.0000000,-0.0000000,0.0049104,0.2186304,0.2272298,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0292056,0.0285863,0.1353718,0.0002786,-0.0006451,0.0001464,0.2031218,0.0217342,-0.0878559,-0.1305683,-0.0000000,-0.0000000,0.0003652,0.1751444,-0.1257524,-0.0013928,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2310638,-0.1040663,-0.1374455,-0.1733883,-0.0000000,-0.0000000,0.1361699,-0.1331023,0.0963516,0.0908559,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2705248,-0.0520942,-0.1060728,0.0020014,-0.0533221,0.0154273,-0.4518457,0.0457052,-0.0762004,0.8109087,0.0485721,0.0384571,-0.0000000,-0.0000000,-0.0000000,-0.0423075,-0.1963720,1.5789789,-0.0680036,0.4722928,0.2157628,-0.5323743,-0.0000000,-0.0000000,0.0888459,-0.1392857,-0.3395917,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1372755,0.3771923,-1.6574537,-0.0377314,-0.6792004,-0.1107452,-0.3588816,-0.0000000,-0.0000000,0.0038887,0.2208952,0.2266369,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0113153,0.0359506,0.2029548,0.0005022,-0.0008240,0.0001413,0.2018958,0.0223261,-0.0878414,-0.1297556,-0.0000000,-0.0000000,-0.0001555,0.1752650,-0.1248453,0.0012409,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2305212,-0.1036750,-0.1374649,-0.1732904,-0.0000000,-0.0000000,0.1363235,-0.1326892,0.0967543,0.0905425,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2701608,-0.0515277,-0.1058494,0.0021465,-0.0527919,0.0146579,-0.4519894,0.0457819,-0.0761521,0.8105961,0.0485111,0.0387124,-0.0000000,-0.0000000,-0.0000000,-0.0425138,-0.1963907,1.5792903,-0.0689199,0.4699172,0.2151923,-0.5315452,-0.0000000,-0.0000000,0.0890460,-0.1460582,-0.3395391,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1376895,0.3776114,-1.6574560,-0.0386892,-0.6776530,-0.1106747,-0.3609672,-0.0000000,-0.0000000,0.0029683,0.2220052,0.2274163,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0311932,0.0451677,0.2603624,0.0005456,-0.0009897,0.0003288,0.2003957,0.0232771,-0.0881115,-0.1284796,-0.0000000,-0.0000000,-0.0010147,0.1759423,-0.1241365,0.0033301,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2297187,-0.1021249,-0.1377539,-0.1729155,-0.0000000,-0.0000000,0.1363018,-0.1333809,0.0965469,0.0903740,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2699129,-0.0509058,-0.1056790,0.0023001,-0.0521980,0.0137815,-0.4525235,0.0452143,-0.0759253,0.8104276,0.0486978,0.0384537,-0.0000000,-0.0000000,-0.0000000,-0.0433671,-0.1968317,1.5795525,-0.0698265,0.4679361,0.2146320,-0.5305173,-0.0000000,-0.0000000,0.0889757,-0.1521796,-0.3385032,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1388394,0.3782573,-1.6574171,-0.0393449,-0.6772481,-0.1105826,-0.3631489,-0.0000000,-0.0000000,0.0017987,0.2197550,0.2275678,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0037648,0.0170181,0.1513635,0.0004083,-0.0000437,0.0000081,0.1996784,0.0238169,-0.0881494,-0.1279426,-0.0000000,-0.0000000,-0.0015160,0.1765795,-0.1232519,0.0029147,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2290851,-0.1023495,-0.1377637,-0.1726968,-0.0000000,-0.0000000,0.1364939,-0.1330166,0.0967481,0.0898389,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2693549,-0.0507360,-0.1055834,0.0026159,-0.0520183,0.0133170,-0.4527406,0.0450102,-0.0761056,0.8104080,0.0487346,0.0379687,-0.0000000,-0.0000000,-0.0000000,-0.0437081,-0.1973287,1.5800030,-0.0709111,0.4661532,0.2138216,-0.5296533,-0.0000000,-0.0000000,0.0897275,-0.1583326,-0.3372685,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1395341,0.3785928,-1.6576495,-0.0402554,-0.6773866,-0.1104072,-0.3654580,-0.0000000,-0.0000000,0.0006306,0.2203258,0.2268616,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
