-0.2009,18.6574,0.9823,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
-0.2009,18.6574,0.9823,-0.00484040163,0.418240457,-0.0532464602,-0,0,-0,0.125070374,0.053578151,0.249419892,-0.491140124,-0.178760788,-4.94715291e-07,0.297760196,-0.157449609,-0.0284919263,0.257731187,0.093806482,-4.57401716e-07,-0,-0,-0,-0,0,-0,0.0900041566,-0.2409456,-0.338064554,-0.484359835,0.17629244,-2.04883629e-08,0.49361723,0.212719856,0.0739239891,-0.0178021095,0.00647900374,-7.35902278e-08,-0,-0,-0,-0.0483449953,-0.0260081495,0.0246011675,-0.023482003,-0.0344820797,0.0182977391,0.00329306903,-0.0172728428,0.00586670604,0.243568653,-0.0174420356,0.0690411116,-0.166615634,-0.0186583138,-0.157828571,-0.0895673959,-0.0139212523,-0.061345614,-0,-0,-0,-0,0,-0,0.190294407,0.416787193,1.09683836,4.84298871e-07,0.465483452,-0.26874688,1.04835994,0,-0,-0.0689570811,-0.488795709,-0.274608906,-0,0,0.124354709,-0,-0,-0,-0.0510413293,-1.00829725,0.177578667,-0,-0,-0,-0,0,-0,-0.466210102,-0.665810867,-0.971369266,-2.28248183e-07,-0.569681862,0.328904978,0.321063788,0,-0,-0.00456140467,0.0365383455,0.248405425,-0,0,-0.124354709,-0,-0,-0,-0.102423463,0.552057903,-0.183815929,-0,-0,-0
-0.2284,18.6588,0.9629,-0.00388487812,0.414634995,-0.05268525,-0,0,-0,0.126087048,0.0531752174,0.246162643,-0.491975498,-0.179064455,-1.60255806e-07,0.291165193,-0.157209106,-0.0274370991,0.272928113,0.0993384135,2.45827301e-07,-0,-0,-0,-0,0,-0,0.0901487975,-0.238283165,-0.340991875,-0.485194066,0.176596875,-2.38943466e-07,0.492968636,0.213898502,0.0739088356,-0.0174443299,0.00634983394,4.66728394e-07,-0,-0,-0,-0.0498341377,-0.02609953,0.0253460497,-0.0222588929,-0.0346038535,0.0177334229,0.0054158982,-0.0173377173,0.00495643178,0.246788784,-0.0184168125,0.0666302532,-0.171088748,-0.020005209,-0.154974255,-0.0914319795,-0.01456678,-0.0602803661,-0,-0,-0,-0,0,-0,0.203737559,0.433698847,1.08228014,1.63213413e-08,0.468810066,-0.270667796,1.05901168,0,-0,-0.0695862171,-0.490888889,-0.275862906,-0,0,0.124354709,-0,-0,-0,-0.0504854812,-1.01053161,0.176378617,-0,-0,-0,-0,0,-0,-0.448133864,-0.679899273,-0.954283215,-5.94914389e-07,-0.579703928,0.334693043,0.34171976,0,-0,-0.00427246328,0.0348043871,0.244245576,-0,0,-0.124354709,-0,-0,-0,-0.104578522,0.550000519,-0.187246073,-0,-0,-0
-0.2547,18.6589,0.9577,-0.00281447091,0.414347203,-0.055135718,-0,0,-0,0.124481253,0.0543427798,0.24700375,-0.491019795,-0.17871716,-6.72647751e-07,0.290302456,-0.15783608,-0.0273399059,0.272665381,0.0992423263,3.93181987e-07,-0,-0,-0,-0,0,-0,0.0898468934,-0.237977588,-0.340435087,-0.48683517,0.177194627,1.96496462e-07,0.493050556,0.212917269,0.0738054534,-0.0147513796,0.0053688315,5.43993915e-07,-0,-0,-0,-0.0469993228,-0.0275070546,0.0264574898,-0.0219041881,-0.0364882065,0.018746808,0.00421807677,-0.0182762754,0.00533997593,0.248604233,-0.0192960446,0.0631169212,-0.174624385,-0.021203317,-0.152293031,-0.0927881434,-0.0151559805,-0.0590516386,-0,-0,-0,-0,0,-0,0.213919779,0.452535684,1.06594055,-3.16902637e-07,0.473364899,-0.273298436,1.07351886,0,-0,-0.0722479282,-0.499304656,-0.28130736,-0,0,0.124354709,-0,-0,-0,-0.0481653002,-1.01955556,0.171138195,-0,-0,-0,-0,0,-0,-0.427464757,-0.69401557,-0.938085009,-8.70711988e-07,-0.588289662,0.339648926,0.365618553,0,-0,-0.00327610097,0.0270218501,0.241329215,-0,0,-0.124354709,-0,-0,-0,-0.106692162,0.541983966,-0.189247919,-0,-0,-0
-0.2809,18.6579,0.9522,-0.000461516061,0.413133244,-0.0572636118,-0,0,-0,0.121187509,0.0559576577,0.247605888,-0.490886039,-0.178667451,1.4037056e-08,0.289616738,-0.15916245,-0.0273151126,0.279403704,0.101693707,4.35828178e-07,-0,-0,-0,-0,0,-0,0.0879083276,-0.236206749,-0.340481668,-0.488145574,0.177670163,3.92949474e-07,0.494178711,0.210674457,0.0738062176,-0.0188911474,0.00687525743,-3.6293202e-07,-0,-0,-0,-0.0455301541,-0.028485269,0.0274306938,-0.0219574,-0.0378035879,0.019098344,0.00337705158,-0.0189281667,0.00513884161,0.250446441,-0.0204791186,0.062149832,-0.177025865,-0.0227957244,-0.151537473,-0.0937672945,-0.0159568837,-0.0588717087,-0,-0,-0,-0,0,-0,0.218511808,0.472097377,1.04752598,-8.49640148e-07,0.479102273,-0.276611302,1.09748747,0,-0,-0.0744454876,-0.498408349,-0.290267125,-0,0,0.124354709,-0,-0,-0,-0.0456916213,-1.01953886,0.162262644,-0,-0,-0,-0,0,-0,-0.407988085,-0.707321065,-0.92038951,5.46438892e-07,-0.598669549,0.345641015,0.391597779,0,-0,-0.00240079077,0.0204629742,0.233655969,-0,0,-0.124354709,-0,-0,-0,-0.111025899,0.534815437,-0.195322657,-0,-0,-0
-0.3075,18.6569,0.9399,0.00137810437,0.412404641,-0.0578269819,-0,0,-0,0.11886801,0.0563398336,0.246477854,-0.490377631,-0.178482932,-1.6722311e-07,0.287156956,-0.162048319,-0.0271028408,0.291346322,0.106040556,-8.77036192e-07,-0,-0,-0,-0,0,-0,0.0873419569,-0.235208512,-0.342286536,-0.489693036,0.178233048,4.41413838e-08,0.494606835,0.209700161,0.0737887655,-0.0173448537,0.00631316686,-6.44831326e-07,-0,-0,-0,-0.0458551511,-0.0296117655,0.0280000251,-0.0212341934,-0.0393083624,0.0188939766,0.0043358848,-0.0196818939,0.00468308602,0.251705013,-0.0215229255,0.06227549,-0.17894906,-0.024214904,-0.151390057,-0.0945064024,-0.0166566309,-0.0590347192,-0,-0,-0,-0,0,-0,0.226366891,0.489864453,1.03073866,8.51986555e-07,0.483349615,-0.279062167,1.11918715,0,-0,-0.0734511022,-0.487885171,-0.292797834,-0,0,0.124354709,-0,-0,-0,-0.0458522438,-1.0091791,0.159632136,-0,-0,-0,-0,0,-0,-0.385837821,-0.719047706,-0.904829261,-6.50399703e-07,-0.608826616,0.351507725,0.415039296,0,-0,-0.00239362606,0.0219273233,0.217495431,-0,0,-0.124354709,-0,-0,-0,-0.118769643,0.534943877,-0.209057882,-0,-0,-0
-0.334,18.6552,0.9274,0.00200983103,0.411362497,-0.0571702569,-0,0,-0,0.118799034,0.0586229461,0.243913049,-0.490313329,-0.178458955,6.42100459e-07,0.287827744,-0.1621839,-0.0272152583,0.286354676,0.104224433,6.86505037e-07,-0,-0,-0,-0,0,-0,0.0877270298,-0.233815224,-0.344851807,-0.490935172,0.178685336,7.84099051e-08,0.495230945,0.20895791,0.0738521781,-0.0169277336,0.0061613083,2.11812755e-07,-0,-0,-0,-0.045778186,-0.0309404942,0.0276637562,-0.0204162367,-0.0410734764,0.0187344535,0.00513899393,-0.0205706846,0.00477929871,0.253329203,-0.022086728,0.0610619431,-0.179951607,-0.0249425136,-0.150678269,-0.0950586226,-0.0170553467,-0.0587235675,-0,-0,-0,-0,0,-0,0.235976451,0.508504805,1.01429254,-6.53277026e-07,0.48704611,-0.28119611,1.13685511,0,-0,-0.0695129581,-0.471867363,-0.28698064,-0,0,0.124354709,-0,-0,-0,-0.0489157503,-0.992482436,0.165131833,-0,-0,-0,-0,0,-0,-0.36107142,-0.73009173,-0.890393646,-7.10797288e-07,-0.618151092,0.356889178,0.439594333,0,-0,-0.0031345705,0.0297868289,0.209715064,-0,0,-0.124354709,-0,-0,-0,-0.121760186,0.542112752,-0.216172968,-0,-0,-0
-0.3604,18.6554,0.9205,0.003482953,0.408578298,-0.0604649375,-0,0,-0,0.117689638,0.0601205476,0.245401566,-0.489972635,-0.178335944,4.26876753e-07,0.28643335,-0.16151925,-0.0269572225,0.280017025,0.101917212,-2.16822967e-07,-0,-0,-0,-0,0,-0,0.0866714609,-0.231489185,-0.343293443,-0.492065334,0.179096326,2.52403371e-07,0.498617268,0.205734278,0.0742869804,-0.025882466,0.00942059717,2.61224772e-07,-0,-0,-0,-0.0446918612,-0.0315209002,0.0302701059,-0.0196568226,-0.041854527,0.0193732218,0.00539423087,-0.0209583299,0.00397810125,0.254938442,-0.0229800639,0.0621126355,-0.182905697,-0.0261183379,-0.152205734,-0.0961954423,-0.0176733335,-0.059549394,-0,-0,-0,-0,0,-0,0.251790864,0.526019544,1.00004418,-3.7923924e-09,0.489114496,-0.282389248,1.14525364,0,-0,-0.0678955695,-0.466801583,-0.283517011,-0,0,0.124354709,-0,-0,-0,-0.0503859482,-0.987047475,0.168442218,-0,-0,-0,-0,0,-0,-0.339161173,-0.742235058,-0.873950359,5.80930274e-07,-0.627582658,0.362334552,0.470711809,0,-0,-0.003728115,0.0343020373,0.216456459,-0,0,-0.124354709,-0,-0,-0,-0.118032699,0.547215521,-0.210781095,-0,-0,-0
-0.3867,18.655,0.9188,0.00600369569,0.406475388,-0.0648440063,-0,0,-0,0.113953233,0.059170825,0.248124444,-0.48852524,-0.177808782,-2.01613316e-07,0.281890222,-0.161618763,-0.0262544313,0.279045966,0.101564883,-6.61228902e-07,-0,-0,-0,-0,0,-0,0.0845382199,-0.229005379,-0.340753094,-0.493324108,0.17955499,-2.7383991e-07,0.501045172,0.202174136,0.0744272885,-0.0386006575,0.0140498868,-6.30137861e-07,-0,-0,-0,-0.0428313776,-0.0319626208,0.0323120191,-0.0194596766,-0.0424498372,0.0206688739,0.00459816407,-0.0212519994,0.00411488179,0.258026363,-0.0245014811,0.0635490397,-0.187819684,-0.0281051882,-0.154690022,-0.0981577537,-0.018734199,-0.0608727949,-0,-0,-0,-0,0,-0,0.274566231,0.542060748,0.987805373,-3.27505665e-07,0.491269865,-0.283633604,1.1511895,0,-0,-0.077946971,-0.491125708,-0.308316083,-0,0,0.124354709,-0,-0,-0,-0.0411229336,-1.01389315,0.14434369,-0,-0,-0,-0,0,-0,-0.317892004,-0.755219755,-0.857671017,-7.45553098e-07,-0.637421371,0.36801624,0.506112322,0,-0,-0.00428531244,0.0381043687,0.223964874,-0,0,-0.124354709,-0,-0,-0,-0.114030918,0.551662831,-0.204669057,-0,-0,-0
-0.4146,18.6525,0.9151,0.00885334968,0.4038807,-0.0668471046,-0,0,-0,0.110158929,0.0609282901,0.248159494,-0.486338548,-0.177012512,1.89691565e-07,0.278551898,-0.163104433,-0.0258222938,0.274962495,0.100078374,-3.51190107e-07,-0,-0,-0,-0,0,-0,0.0818965255,-0.227070672,-0.341236567,-0.494826645,0.180101584,-6.76501686e-07,0.504165522,0.200333876,0.0749656857,-0.0470320256,0.0171175342,6.60169254e-07,-0,-0,-0,-0.0424549548,-0.0322851914,0.0332025151,-0.0193623686,-0.0428793067,0.0211381931,0.00451240183,-0.0214664541,0.00409610022,0.26205735,-0.0257889514,0.0636111526,-0.192622416,-0.0297472752,-0.156142504,-0.100269133,-0.0196517241,-0.0616340358,-0,-0,-0,-0,0,-0,0.289848904,0.559425656,0.973382254,-7.96281298e-07,0.497065806,-0.286981041,1.16650128,0,-0,-0.0921622759,-0.516169278,-0.345295402,-0,0,0.124354709,-0,-0,-0,-0.0290570242,-1.0423506,0.107617529,-0,-0,-0,-0,0,-0,-0.293453454,-0.767571065,-0.843070987,8.03847408e-08,-0.646479443,0.373245035,0.541043341,0,-0,-0.00475764174,0.0424616262,0.223140522,-0,0,-0.124354709,-0,-0,-0,-0.113998554,0.555947692,-0.205654146,-0,-0,-0
-0.4404,18.6512,0.9093,0.0105065773,0.399906158,-0.0700271698,-0,0,-0,0.108306138,0.0646406302,0.249829416,-0.484085042,-0.17619356,-2.53619582e-07,0.277263734,-0.16422042,-0.0256835572,0.27107838,0.0986643543,-6.76296024e-07,-0,-0,-0,-0,0,-0,0.0812628757,-0.223825902,-0.339846853,-0.496301767,0.180638769,-6.04416752e-07,0.505733887,0.19934435,0.0752277671,-0.046724937,0.0170057103,6.6431339e-07,-0,-0,-0,-0.0418401192,-0.0328517406,0.0354305882,-0.0184679522,-0.0436313608,0.0220062701,0.00515041406,-0.0218439158,0.00376542551,0.263483943,-0.0258390583,0.0636507034,-0.194766852,-0.0297701834,-0.157064861,-0.101193429,-0.0197175392,-0.0619766503,-0,-0,-0,-0,0,-0,0.294898186,0.579634654,0.955473397,-1.05163388e-06,0.50408232,-0.291032728,1.18230872,0,-0,-0.0925062276,-0.513701861,-0.348256855,-0,0,0.124354709,-0,-0,-0,-0.0283944165,-1.04008892,0.104681309,-0,-0,-0,-0,0,-0,-0.266647264,-0.777320022,-0.829861379,-8.40160201e-07,-0.654227843,0.377719667,0.574757867,0,-0,-0.00427357561,0.0387177144,0.219825806,-0,0,-0.124354709,-0,-0,-0,-0.115962797,0.551921153,-0.208219806,-0,-0,-0
-0.4678,18.6522,0.9036,0.0112073051,0.39548816,-0.0723020805,-0,0,-0,0.106656769,0.0676537311,0.250859712,-0.481703877,-0.175326351,-4.73401273e-07,0.276192933,-0.164414216,-0.0255294155,0.271560721,0.0988400729,-3.52339602e-07,-0,-0,-0,-0,0,-0,0.081324331,-0.221127121,-0.339193251,-0.49779517,0.181182718,7.1080682e-07,0.506931646,0.199482804,0.0755471763,-0.0458019207,0.0166702434,4.85209121e-07,-0,-0,-0,-0.0404343039,-0.0331872766,0.0370816863,-0.0173965223,-0.0440809357,0.022640487,0.00551256092,-0.0220707213,0.0034833708,0.262620388,-0.0254648693,0.0633818007,-0.194439153,-0.0292958967,-0.156584692,-0.100971632,-0.0194539613,-0.06171391,-0,-0,-0,-0,0,-0,0.306696589,0.598750746,0.938992186,-5.44133399e-07,0.506995707,-0.292714503,1.19079975,0,-0,-0.0832454583,-0.502069875,-0.321531258,-0,0,0.124354709,-0,-0,-0,-0.036563541,-1.02611664,0.131305844,-0,-0,-0,-0,0,-0,-0.240618898,-0.786430586,-0.816720095,9.026657e-07,-0.662822739,0.382680363,0.608680086,0,-0,-0.00235860481,0.0217966877,0.215524426,-0,0,-0.124354709,-0,-0,-0,-0.119746824,0.534640333,-0.210712844,-0,-0,-0
-0.4976,18.6518,0.8956,0.0127356509,0.39150447,-0.0709269762,-0,0,-0,0.104289382,0.0677298882,0.247277085,-0.479614043,-0.174564494,5.83121493e-07,0.272577278,-0.164768987,-0.0249918751,0.280754737,0.102186092,-2.83564441e-07,-0,-0,-0,-0,0,-0,0.0800985255,-0.219083849,-0.343139552,-0.499286787,0.181726422,-3.47268982e-07,0.508969239,0.201633265,0.0763570415,-0.0472920109,0.0172136094,-3.4584092e-07,-0,-0,-0,-0.0408994295,-0.0335806606,0.0360276027,-0.0165902835,-0.0445965612,0.0221416576,0.00658024711,-0.0223401224,0.00362076949,0.262715256,-0.0252706702,0.063265701,-0.195552941,-0.0290203478,-0.157085225,-0.101360444,-0.0193358935,-0.0618341503,-0,-0,-0,-0,0,-0,0.320806507,0.616346728,0.923769362,-3.4076093e-07,0.510431939,-0.294698486,1.20126475,0,-0,-0.07738929,-0.497599695,-0.302058006,-0,0,0.124354709,-0,-0,-0,-0.0424040271,-1.01984867,0.150585079,-0,-0,-0,-0,0,-0,-0.216236697,-0.795043015,-0.803285003,4.39869777e-07,-0.672606258,0.388329951,0.643251568,0,-0,-0.00163913248,0.0155367114,0.210300539,-0,0,-0.124354709,-0,-0,-0,-0.122942514,0.527933806,-0.214675506,-0,-0,-0
