-2.0335,17.8526,-5.8665,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
-2.0335,17.8526,-5.8665,-0.0802398216,-0.0231570068,0.031890565,-0,0,-0,0.185808698,-0.0375518358,0.392863965,-0.424957173,-0.154672694,-1.5005998e-07,0.381258497,-0.181764104,-0.0452749565,0.148014776,0.0538725857,-1.05066288e-07,-0,-0,-0,-0,0,-0,0.236936248,-0.209945822,-0.351983438,-0.507065811,0.184556094,-3.57472463e-07,0.305557683,-0.0477201011,0.00912624031,0.0148072294,-0.00538977545,2.39004679e-07,-0,-0,-0,-0.0362301238,0.0342600202,0.0549472971,0.00381520822,0.0453386384,-0.0423310203,0.0204537441,0.0229299053,-0.0760186473,0.319208469,0.137588106,0.240288175,-0.38699164,0.185627491,-0.154607887,-0.194441302,0.096198505,-0.0545126647,-0,-0,-0,-0,0,-0,-0.315269679,0.379842938,1.50727612,4.94148909e-07,0.365844229,-0.211221338,-0.240897325,0,-0,-0.0430596855,-0.517978766,-0.162135709,-0,0,0.124354709,-0,-0,-0,-0.0800923971,-1.02357941,0.289474315,-0,-0,-0,-0,0,-0,-0.220977953,-0.1223999,-1.51162629,8.58292285e-08,-0.468423766,0.270445612,-0.36024643,0,-0,0.0032858827,-0.0182589928,0.35617335,-0,0,-0.124354709,-0,-0,-0,-0.0533577562,0.502883643,-0.0902941441,-0,-0,-0
-2.0344,17.8542,-5.8661,-0.0805337762,-0.0233654156,0.03208383,-0,0,-0,0.186548747,-0.0381434895,0.392582272,-0.424841118,-0.154630544,-4.2248111e-07,0.380601998,-0.182280256,-0.0451914781,0.151065352,0.054982813,-9.45475992e-08,-0,-0,-0,-0,0,-0,0.236866571,-0.209330515,-0.352146628,-0.506385692,0.184309893,3.95129813e-07,0.303977325,-0.0479849281,0.00896203309,0.00841420703,-0.00306308616,-6.69395966e-07,-0,-0,-0,-0.0353785774,0.0341850901,0.0546328979,0.00311714924,0.045235177,-0.0425145288,0.0192737475,0.0228790461,-0.0759640235,0.323255417,0.137802938,0.240018599,-0.389048906,0.186076305,-0.154489355,-0.195936578,0.0963215008,-0.0540798244,-0,-0,-0,-0,0,-0,-0.311004888,0.378994535,1.50819723,9.82234835e-07,0.365590227,-0.211073158,-0.242410525,0,-0,-0.0429419925,-0.517158124,-0.161957816,-0,0,0.124354709,-0,-0,-0,-0.080260005,-1.02273606,0.289607485,-0,-0,-0,-0,0,-0,-0.221334539,-0.124575601,-1.51146983,3.38788745e-09,-0.469493518,0.271061754,-0.35892347,0,-0,0.00293085986,-0.0163240303,0.355392539,-0,0,-0.124354709,-0,-0,-0,-0.0536636876,0.504810406,-0.0910108024,-0,-0,-0
-2.0356,17.8541,-5.8656,-0.0801344348,-0.0237780838,0.0322626391,-0,0,-0,0.18591891,-0.0384355961,0.392252455,-0.424402694,-0.154469336,3.42070063e-07,0.379973338,-0.182171358,-0.0450570456,0.149154665,0.0542872828,3.63048431e-07,-0,-0,-0,-0,0,-0,0.236380186,-0.208824375,-0.35236839,-0.506505855,0.184353684,-4.67809831e-07,0.304051719,-0.0486642152,0.00887888222,0.00460068391,-0.00167552116,-3.63611759e-07,-0,-0,-0,-0.0351015826,0.0341526128,0.0542297086,0.00243273347,0.0451773697,-0.0427463871,0.0184241663,0.0228585978,-0.0759368681,0.327206442,0.137528354,0.240453476,-0.391532202,0.185859265,-0.155267368,-0.197644173,0.096131999,-0.0541828372,-0,-0,-0,-0,0,-0,-0.309329483,0.379126428,1.50858294,-5.98100213e-07,0.365141124,-0.210815709,-0.243302388,0,-0,-0.0430960395,-0.51552629,-0.16307065,-0,0,0.124354709,-0,-0,-0,-0.0801698713,-1.02127007,0.288427184,-0,-0,-0,-0,0,-0,-0.220980726,-0.126314708,-1.51116231,-6.65138134e-07,-0.469602852,0.271126339,-0.358687851,0,-0,0.00291995054,-0.0162494803,0.355539597,-0,0,-0.124354709,-0,-0,-0,-0.053587638,0.504890208,-0.0908906784,-0,-0,-0
-2.0362,17.8537,-5.8656,-0.080169068,-0.0243674295,0.0318833648,-0,0,-0,0.185538684,-0.0379725997,0.392613666,-0.423460662,-0.15412623,-2.732925e-07,0.379676833,-0.182157436,-0.0449976116,0.145242337,0.0528633666,4.61712625e-07,-0,-0,-0,-0,0,-0,0.236619465,-0.207907833,-0.351913526,-0.506967621,0.184521887,-4.04296256e-07,0.303867365,-0.0492838356,0.00878083484,0.00626746666,-0.00228115974,-1.67222217e-07,-0,-0,-0,-0.0341910374,0.0342402807,0.0546775721,0.00193210253,0.0452947764,-0.0431707665,0.0173563263,0.0229181449,-0.0765762162,0.32900868,0.137540394,0.241325534,-0.39246646,0.185912728,-0.155673925,-0.198405358,0.0961507415,-0.0543323682,-0,-0,-0,-0,0,-0,-0.308490596,0.379701257,1.50936328,-7.87870923e-08,0.365176929,-0.210835376,-0.243976085,0,-0,-0.0436826827,-0.516991795,-0.164798929,-0,0,0.124354709,-0,-0,-0,-0.0794649313,-1.02298324,0.28679863,-0,-0,-0,-0,0,-0,-0.220671026,-0.127205084,-1.51022875,4.66697724e-07,-0.469870911,0.271279516,-0.358663416,0,-0,0.00326449689,-0.0181839253,0.355257736,-0,0,-0.124354709,-0,-0,-0,-0.0538109669,0.502926807,-0.0910662427,-0,-0,-0
-2.0375,17.853,-5.8669,-0.0801338834,-0.0249480493,0.030484694,-0,0,-0,0.184980311,-0.0372892031,0.394107421,-0.422313727,-0.153710132,5.90623579e-08,0.379250423,-0.182457647,-0.0449402036,0.143945634,0.0523924347,4.429517e-07,-0,-0,-0,-0,0,-0,0.23693358,-0.207160647,-0.350472515,-0.507798198,0.184822473,-5.65871833e-07,0.304075768,-0.0493300283,0.00879184701,0.00758692698,-0.00276113736,-2.28129038e-09,-0,-0,-0,-0.0334113409,0.0339805467,0.0561556806,0.0017754334,0.0449609332,-0.0428558566,0.0167397584,0.0227413199,-0.0770366625,0.32667534,0.138395221,0.240639029,-0.3904361,0.187024851,-0.154972892,-0.197197707,0.0966994293,-0.0539361205,-0,-0,-0,-0,0,-0,-0.308778504,0.379636979,1.50918105,5.12295161e-07,0.366388028,-0.211533832,-0.243782354,0,-0,-0.0429574487,-0.516753372,-0.162153016,-0,0,0.124354709,-0,-0,-0,-0.0802622255,-1.02236184,0.289395635,-0,-0,-0,-0,0,-0,-0.220160278,-0.12712066,-1.51011807,4.15456967e-07,-0.469582973,0.271114968,-0.359150363,0,-0,0.00318017955,-0.017707343,0.355327412,-0,0,-0.124354709,-0,-0,-0,-0.0537554647,0.503411962,-0.0910228867,-0,-0,-0
-2.0396,17.8537,-5.8668,-0.0810609163,-0.024919004,0.0273636932,-0,0,-0,0.185461757,-0.0386306815,0.397442495,-0.421045467,-0.153248553,-3.78744671e-07,0.377729351,-0.182159262,-0.0446131093,0.148785712,0.0541532054,-4.04075993e-07,-0,-0,-0,-0,0,-0,0.238225185,-0.207097636,-0.346946466,-0.508807659,0.18519143,6.06436819e-07,0.303730121,-0.0500488022,0.00866829661,0.00758867231,-0.00276113736,-4.69083729e-09,-0,-0,-0,-0.0320193543,0.0338114668,0.059287502,0.00264695635,0.0447842825,-0.042048405,0.0167747689,0.0226214835,-0.0779396617,0.322649286,0.139195466,0.240368555,-0.388063954,0.187923024,-0.153615662,-0.195532314,0.0972644841,-0.0535345913,-0,-0,-0,-0,0,-0,-0.310870261,0.379231746,1.50878487,4.87067761e-07,0.367241426,-0.212026116,-0.240785624,0,-0,-0.0413194393,-0.515259732,-0.156463162,-0,0,0.124354709,-0,-0,-0,-0.0821199391,-1.02003248,0.294920315,-0,-0,-0,-0,0,-0,-0.219929536,-0.126772742,-1.50997056,7.79791991e-07,-0.468369085,0.270411576,-0.360064915,0,-0,0.00303291345,-0.0169489271,0.354006325,-0,0,-0.124354709,-0,-0,-0,-0.0543800986,0.504128157,-0.0921558985,-0,-0,-0
-2.0414,17.8539,-5.8683,-0.0814857349,-0.0244940688,0.0260007577,-0,0,-0,0.185504219,-0.0392322235,0.398886977,-0.419855583,-0.152815869,-5.4565257e-07,0.376114482,-0.182868997,-0.0443586486,0.155053346,0.0564344622,1.2776835e-07,-0,-0,-0,-0,0,-0,0.238863252,-0.208639547,-0.34545358,-0.509668529,0.18550397,-6.38436265e-07,0.303974187,-0.0506497615,0.00860722471,0.00713314531,-0.00259707004,-5.35982824e-07,-0,-0,-0,-0.0314160689,0.0340508454,0.0612493787,0.00330314069,0.0451270038,-0.0423379804,0.016992382,0.0227791745,-0.0793580744,0.319015994,0.138589574,0.241503538,-0.385764902,0.186873481,-0.153602225,-0.194035952,0.0968978228,-0.054178166,-0,-0,-0,-0,0,-0,-0.309842904,0.376769633,1.5105127,8.36719003e-07,0.36744723,-0.212144896,-0.240080511,0,-0,-0.0401819398,-0.51622455,-0.151876905,-0,0,0.124354709,-0,-0,-0,-0.0833078341,-1.02030933,0.299488251,-0,-0,-0,-0,0,-0,-0.22209724,-0.128195002,-1.50880796,3.6839501e-07,-0.46810304,0.270259415,-0.358431287,0,-0,0.00278100268,-0.0155557994,0.35381977,-0,0,-0.124354709,-0,-0,-0,-0.0544115123,0.505529287,-0.092357167,-0,-0,-0
-2.0425,17.8536,-5.8702,-0.0813629685,-0.0241312578,0.0257994153,-0,0,-0,0.185122385,-0.0403120421,0.398995064,-0.419061744,-0.152526775,3.78087912e-08,0.374893444,-0.181745176,-0.0440203553,0.155338684,0.0565386566,5.42986272e-07,-0,-0,-0,-0,0,-0,0.239018583,-0.209605064,-0.34520463,-0.510353272,0.185753012,2.48521713e-07,0.305072432,-0.0512950426,0.00860852301,0.00616798315,-0.00224450783,5.92814514e-08,-0,-0,-0,-0.0317929105,0.0338949105,0.0617798893,0.00383490633,0.0449260343,-0.0426231689,0.017740814,0.0226769051,-0.0799861878,0.316375329,0.138080973,0.242493102,-0.384604283,0.186094304,-0.154799431,-0.19323006,0.096573057,-0.0550508078,-0,-0,-0,-0,0,-0,-0.310145917,0.374766796,1.51188986,2.73660773e-08,0.368433127,-0.212714651,-0.241166105,0,-0,-0.0393973639,-0.519864832,-0.147839828,-0,0,0.124354709,-0,-0,-0,-0.0839389184,-1.02332236,0.303664976,-0,-0,-0,-0,0,-0,-0.223122333,-0.128976236,-1.50817132,-2.18882512e-07,-0.467800469,0.270084656,-0.356455574,0,-0,0.0027865434,-0.0155555089,0.354526546,-0,0,-0.124354709,-0,-0,-0,-0.0540603743,0.505555049,-0.0917628149,-0,-0,-0
-2.0425,17.8548,-5.8709,-0.0818332937,-0.0242108399,0.0250914017,-0,0,-0,0.185471029,-0.0403293877,0.399832702,-0.418850026,-0.152448577,-7.24812944e-07,0.374471594,-0.181023583,-0.0438747539,0.15688877,0.0571023762,-5.54900759e-07,-0,-0,-0,-0,0,-0,0.239774756,-0.209149395,-0.344254276,-0.51069991,0.185879288,-2.31519237e-07,0.305176094,-0.0521446985,0.00850133169,0.00956436428,-0.00348024346,8.10186355e-07,-0,-0,-0,-0.0312897942,0.0338071857,0.0620774912,0.00364493291,0.0448116536,-0.0424899873,0.0172663741,0.0226159076,-0.0799849441,0.317986801,0.138057436,0.242129925,-0.385450821,0.186109452,-0.154393304,-0.193783453,0.0965495266,-0.054751692,-0,-0,-0,-0,0,-0,-0.307868615,0.374156181,1.5124681,2.27843707e-07,0.368055571,-0.21249691,-0.243162762,0,-0,-0.0389884735,-0.521083936,-0.145957953,-0,0,0.124354709,-0,-0,-0,-0.0842991246,-1.02425187,0.305586249,-0,-0,-0,-0,0,-0,-0.221408903,-0.130555072,-1.50805907,4.35581517e-07,-0.467040839,0.269646503,-0.357263662,0,-0,0.00267395412,-0.0148906691,0.355289655,-0,0,-0.124354709,-0,-0,-0,-0.0536527719,0.506252608,-0.09114361,-0,-0,-0
