0.0000000,0.0000000,0.0000000,-0.0000000,-0.0000001,-0.0000001,0.0467119,-0.0889827,-0.0404740,-0.1410432,-0.0000000,-0.0000000,-0.1661180,0.1243222,-0.1539237,0.4825120,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0862562,0.0457002,-0.0762912,-0.1484647,-0.0000000,-0.0000000,-0.1338523,-0.0099150,-0.1573923,0.6318948,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1281768,0.0423185,-0.0431237,-0.0904491,0.0433048,0.0210893,-0.6309487,-0.0439898,-0.0566115,0.8950910,-0.0465499,-0.1100125,-0.0000000,-0.0000000,-0.0000000,0.2385292,-0.0969468,1.5832331,0.0242542,0.5168189,0.2081797,-0.3485266,-0.0000000,-0.0000000,0.2033188,-0.3043337,-0.5180967,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1451064,0.1784407,-1.7332999,0.0642845,-0.6113700,-0.1494655,-0.3397667,-0.0000000,-0.0000000,0.0890187,0.3830715,0.2698936,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0261143,0.0261026,0.1113854,0.0000022,0.0000886,0.0000235,0.0466419,-0.0891759,-0.0404758,-0.1410955,-0.0000000,-0.0000000,-0.1661937,0.1243547,-0.1540933,0.4827005,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0861418,0.0458871,-0.0762864,-0.1485336,-0.0000000,-0.0000000,-0.1338564,-0.0100866,-0.1572097,0.6322351,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1277358,0.0425630,-0.0433504,-0.0898961,0.0436069,0.0213231,-0.6317774,-0.0447135,-0.0563325,0.8962119,-0.0463256,-0.1104432,-0.0000000,-0.0000000,-0.0000000,0.2390697,-0.0974807,1.5832492,0.0237104,0.5166293,0.2084209,-0.3483154,-0.0000000,-0.0000000,0.2037015,-0.3049736,-0.5171813,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1442772,0.1789176,-1.7336197,0.0639072,-0.6118081,-0.1493549,-0.3392658,-0.0000000,-0.0000000,0.0888515,0.3836720,0.2697328,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0349607,0.0227726,0.1022411,-0.0000899,0.0003080,-0.0000874,0.0465911,-0.0898203,-0.0403640,-0.1409626,-0.0000000,-0.0000000,-0.1662215,0.1246517,-0.1540818,0.4828174,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0859466,0.0459021,-0.0761615,-0.1483209,-0.0000000,-0.0000000,-0.1339485,-0.0104333,-0.1572880,0.6320640,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1277072,0.0425546,-0.0434381,-0.0897921,0.0436179,0.0214401,-0.6322358,-0.0450645,-0.0561958,0.8963726,-0.0461791,-0.1106260,-0.0000000,-0.0000000,-0.0000000,0.2387222,-0.0975199,1.5833423,0.0239196,0.5172402,0.2086769,-0.3482717,-0.0000000,-0.0000000,0.2031804,-0.3050400,-0.5163826,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1442096,0.1789212,-1.7336445,0.0639260,-0.6124377,-0.1494501,-0.3389028,-0.0000000,-0.0000000,0.0891287,0.3838889,0.2695747,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0103529,0.0063323,0.1249691,-0.0001894,0.0001301,-0.0001033,0.0464130,-0.0888742,-0.0402079,-0.1404775,-0.0000000,-0.0000000,-0.1663381,0.1237871,-0.1538156,0.4825259,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0857821,0.0457603,-0.0760507,-0.1479235,-0.0000000,-0.0000000,-0.1339842,-0.0104886,-0.1574210,0.6316765,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1278883,0.0426399,-0.0434746,-0.0897849,0.0437150,0.0216327,-0.6325549,-0.0451916,-0.0562759,0.8962997,-0.0464611,-0.1105244,-0.0000000,-0.0000000,-0.0000000,0.2384851,-0.0977696,1.5833373,0.0234655,0.5168629,0.2087679,-0.3477761,-0.0000000,-0.0000000,0.2036551,-0.3062141,-0.5164559,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1447820,0.1784716,-1.7335180,0.0640857,-0.6119742,-0.1496749,-0.3390058,-0.0000000,-0.0000000,0.0894428,0.3838448,0.2686358,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0171366,0.0137584,0.1369022,-0.0003034,0.0001305,-0.0000225,0.0465203,-0.0891113,-0.0401492,-0.1403671,-0.0000000,-0.0000000,-0.1663074,0.1237553,-0.1539260,0.4825591,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0857836,0.0452352,-0.0760381,-0.1476296,-0.0000000,-0.0000000,-0.1340378,-0.0101671,-0.1575285,0.6318808,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1280586,0.0426362,-0.0435907,-0.0895435,0.0437294,0.0217387,-0.6328018,-0.0452860,-0.0563300,0.8961258,-0.0463960,-0.1107410,-0.0000000,-0.0000000,-0.0000000,0.2385191,-0.0976535,1.5834135,0.0228362,0.5154763,0.2087002,-0.3472577,-0.0000000,-0.0000000,0.2035959,-0.3041591,-0.5164367,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1447809,0.1786296,-1.7336608,0.0642863,-0.6112295,-0.1493317,-0.3390250,-0.0000000,-0.0000000,0.0893538,0.3833319,0.2678326,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0223279,0.0033910,0.1290757,-0.0004862,0.0001646,0.0000619,0.0468186,-0.0895843,-0.0401839,-0.1402206,-0.0000000,-0.0000000,-0.1662585,0.1239434,-0.1543766,0.4823654,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0860519,0.0439736,-0.0761041,-0.1474444,-0.0000000,-0.0000000,-0.1338910,-0.0092710,-0.1575798,0.6321931,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1282541,0.0426781,-0.0437327,-0.0888826,0.0437847,0.0216758,-0.6331448,-0.0457786,-0.0559724,0.8959972,-0.0454031,-0.1115741,-0.0000000,-0.0000000,-0.0000000,0.2383142,-0.0978761,1.5831438,0.0228186,0.5153697,0.2094826,-0.3475527,-0.0000000,-0.0000000,0.2031867,-0.3047419,-0.5166889,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1443556,0.1790597,-1.7333767,0.0643733,-0.6112294,-0.1494852,-0.3388050,-0.0000000,-0.0000000,0.0893867,0.3832784,0.2681792,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0114160,0.0138798,0.1636299,-0.0005623,0.0000344,-0.0000691,0.0469812,-0.0896814,-0.0400668,-0.1397832,-0.0000000,-0.0000000,-0.1662876,0.1240425,-0.1540873,0.4823462,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0862796,0.0432189,-0.0760557,-0.1470927,-0.0000000,-0.0000000,-0.1338579,-0.0085592,-0.1574838,0.6320064,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1285461,0.0427335,-0.0437985,-0.0881283,0.0438469,0.0217221,-0.6335079,-0.0458082,-0.0560587,0.8953437,-0.0455309,-0.1114720,-0.0000000,-0.0000000,-0.0000000,0.2378300,-0.0978173,1.5829430,0.0234825,0.5164211,0.2103357,-0.3486557,-0.0000000,-0.0000000,0.2031893,-0.3044831,-0.5167352,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1441734,0.1790680,-1.7331961,0.0649003,-0.6110360,-0.1493877,-0.3387440,-0.0000000,-0.0000000,0.0898983,0.3827485,0.2686962,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0034340,0.0325058,0.1614889,-0.0006823,-0.0000054,-0.0001160,0.0472748,-0.0892844,-0.0398959,-0.1393892,-0.0000000,-0.0000000,-0.1663687,0.1236341,-0.1541140,0.4823985,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0866525,0.0428170,-0.0759179,-0.1468412,-0.0000000,-0.0000000,-0.1339691,-0.0085017,-0.1579581,0.6318039,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1291092,0.0436199,-0.0429479,-0.0879247,0.0445120,0.0199746,-0.6337322,-0.0470372,-0.0552095,0.8948276,-0.0459681,-0.1103018,-0.0000000,-0.0000000,-0.0000000,0.2387246,-0.0986579,1.5841078,0.0237111,0.5171058,0.2102878,-0.3488878,-0.0000000,-0.0000000,0.2028513,-0.3050703,-0.5160567,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1439873,0.1779631,-1.7323406,0.0647361,-0.6113355,-0.1492997,-0.3388853,-0.0000000,-0.0000000,0.0899330,0.3831980,0.2691150,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.1132159,-0.0016931,-0.3127414,-0.0026400,-0.0011770,-0.0001866,0.0502297,-0.0873862,-0.0393659,-0.1396913,-0.0000000,-0.0000000,-0.1663472,0.1226345,-0.1544814,0.4825137,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0904677,0.0446269,-0.0755529,-0.1479418,-0.0000000,-0.0000000,-0.1344291,-0.0094523,-0.1581652,0.6325387,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1297991,0.0443297,-0.0432534,-0.0855639,0.0452786,0.0203687,-0.6345234,-0.0472655,-0.0551064,0.8954005,-0.0458485,-0.1104013,-0.0000000,-0.0000000,-0.0000000,0.2386511,-0.0985252,1.5843140,0.0235675,0.5167279,0.2100513,-0.3482473,-0.0000000,-0.0000000,0.2024632,-0.3040682,-0.5161601,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1438796,0.1776217,-1.7327585,0.0652511,-0.6118701,-0.1486191,-0.3392745,-0.0000000,-0.0000000,0.0901214,0.3837591,0.2686960,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0270108,0.0265453,0.1868347,-0.0007385,0.0001875,-0.0000633,0.0508723,-0.0881301,-0.0392633,-0.1398480,-0.0000000,-0.0000000,-0.1661468,0.1229874,-0.1548243,0.4824753,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0908521,0.0451637,-0.0755140,-0.1478484,-0.0000000,-0.0000000,-0.1343938,-0.0097919,-0.1577982,0.6320623,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1305416,0.0444504,-0.0434302,-0.0854215,0.0454188,0.0206085,-0.6347772,-0.0470195,-0.0552991,0.8958275,-0.0460746,-0.1103116,-0.0000000,-0.0000000,-0.0000000,0.2385044,-0.0984149,1.5840908,0.0236158,0.5172133,0.2101275,-0.3471791,-0.0000000,-0.0000000,0.2028876,-0.3048813,-0.5160296,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1443111,0.1776880,-1.7327924,0.0648985,-0.6116699,-0.1484756,-0.3391698,-0.0000000,-0.0000000,0.0901699,0.3834336,0.2682808,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
