2.2287,17.6234,-24.8011,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
2.2287,17.6234,-24.8011,0.0914599719,0.0316182416,-0.067332634,-0,0,-0,-0.0257995039,0.0419383562,0.535905899,-0.381282692,-0.138776177,8.82688636e-07,0.270050864,0.0346039669,-0.00799662039,0.00554315854,0.00201760996,3.55974695e-07,-0,-0,-0,-0,0,-0,0.501758106,0.000627099341,-0.288130881,-0.838827043,0.305308539,-9.74487441e-07,0.19974801,0.103525063,0.0126627928,-0.0244008074,0.00888111482,-1.40967071e-07,-0,-0,-0,-0.320879509,0.0256467924,0.0897924411,-0.00110570861,0.0319438949,-0.0220309906,0.176077936,0.0173765721,-0.0842960403,0.239153206,-0.00638932571,0.0253232998,-0.429785594,-0.0141035925,0.085549671,-0.176839332,-0.00103587465,0.0200013922,-0,-0,-0,-0,0,-0,-0.378236302,0.333276465,1.48565724,2.61751973e-07,0.698080908,-0.403038102,0.186846223,0,-0,-0.130300514,-0.902840076,-0.266587577,-0,0,0.124354709,-0,-0,-0,-0.0132401689,-1.42479933,0.185812475,-0,-0,-0,-0,0,-0,-0.301499748,-0.235014817,-1.47815104,-5.39266282e-07,-0.560345794,0.323516941,0.0550302313,0,-0,0.0147985337,-0.149162671,0.197415883,-0,0,-0.124354709,-0,-0,-0,-0.146341193,0.362492846,-0.212469253,-0,-0,-0
2.2347,17.629,-24.6778,0.0901800444,0.028933185,-0.0665299358,-0,0,-0,-0.039138072,0.0416070517,0.536074078,-0.369610759,-0.134527247,-6.21463895e-07,0.269941901,0.0345029176,-0.00799980703,0.0111037238,0.00404052167,-2.56943803e-07,-0,-0,-0,-0,0,-0,0.503299521,0.00304980888,-0.289925227,-0.80161961,0.291766037,9.28296831e-07,0.206710567,0.104218368,0.0134331262,-0.0626011065,0.0227844708,7.52294975e-07,-0,-0,-0,-0.322653936,0.0266070619,0.0889942275,0.00147704109,0.0331813716,-0.023185103,0.179833034,0.0180227882,-0.0856661767,0.226624062,-0.00890802042,0.02793326,-0.4229539,-0.0174440018,0.0826864802,-0.171952122,-0.00279822878,0.0180858622,-0,-0,-0,-0,0,-0,-0.373800905,0.327040403,1.48647121,5.25814197e-07,0.692827006,-0.400004543,0.162158541,0,-0,-0.111351109,-0.876715611,-0.236051859,-0,0,0.124354709,-0,-0,-0,-0.0189682258,-1.3939359,0.220414909,-0,-0,-0,-0,0,-0,-0.307183386,-0.232253105,-1.47779068,3.18006587e-07,-0.562402554,0.324703588,0.0607252407,0,-0,0.0156216651,-0.152153031,0.204223857,-0,0,-0.124354709,-0,-0,-0,-0.142836767,0.360045501,-0.206813501,-0,-0,-0
2.2421,17.6297,-24.5459,0.0888638531,0.0246764228,-0.07091341,-0,0,-0,-0.0490919632,0.0422559858,0.542295351,-0.364439605,-0.132644475,2.13294928e-07,0.273944665,0.036187792,-0.00810410512,0.0207428432,0.00754909292,-2.45952258e-07,-0,-0,-0,-0,0,-0,0.504900552,0.00533213811,-0.284714574,-0.764489274,0.278250416,-3.95227473e-07,0.210415417,0.106262215,0.0139292918,-0.0663829156,0.0241608605,-7.28769433e-07,-0,-0,-0,-0.320631683,0.0273740365,0.0915420459,0.00169828735,0.0344108569,-0.0214595311,0.178757318,0.018498585,-0.0854641522,0.221630038,-0.00815929578,0.0291809437,-0.417550342,-0.016235674,0.0788044496,-0.169008463,-0.00239158232,0.0168588283,-0,-0,-0,-0,0,-0,-0.378728545,0.334688231,1.48262246,1.22762225e-07,0.696858982,-0.402332089,0.163952739,0,-0,-0.115573828,-0.867398532,-0.247856627,-0,0,0.124354709,-0,-0,-0,-0.0187045946,-1.38630355,0.207345288,-0,-0,-0,-0,0,-0,-0.298277436,-0.225405333,-1.48028532,-5.60079841e-07,-0.565101132,0.326261939,0.0393920812,0,-0,0.0163917274,-0.156945317,0.207692075,-0,0,-0.124354709,-0,-0,-0,-0.141358727,0.355529035,-0.203671692,-0,-0,-0
2.2397,17.6209,-24.4413,0.0839180069,0.023714794,-0.0631403913,-0,0,-0,-0.0550051059,0.0422966798,0.53369514,-0.355486495,-0.129385839,8.32065835e-07,0.27442347,0.0366465143,-0.00808535468,0.0197847092,0.00720170147,-3.17514282e-07,-0,-0,-0,-0,0,-0,0.506793983,-0.00182773269,-0.295301158,-0.726158082,0.264299465,-2.42455581e-07,0.221341307,0.103905289,0.0150215446,-0.13598132,0.0494929914,-4.31623602e-08,-0,-0,-0,-0.315775115,0.0265756525,0.0828283446,-0.00417154758,0.0330256919,-0.0229035004,0.169831861,0.0180065764,-0.0812999554,0.24042759,-0.00590925879,0.0290735644,-0.418067312,-0.0133224023,0.0765045837,-0.172744669,-0.000834315206,0.016639125,-0,-0,-0,-0,0,-0,-0.368586114,0.350383083,1.47520931,-4.34381462e-08,0.697793334,-0.402870748,0.160249151,0,-0,-0.117235137,-0.852562797,-0.256288696,-0,0,0.124354709,-0,-0,-0,-0.0192903627,-1.37255276,0.198144766,-0,-0,-0,-0,0,-0,-0.277382326,-0.233273468,-1.48185733,1.95683924e-07,-0.560778694,0.323765261,0.0288939258,0,-0,0.0156218894,-0.148898767,0.20867872,-0,0,-0.124354709,-0,-0,-0,-0.140044372,0.363635954,-0.203541445,-0,-0,-0
2.2428,17.628,-24.3159,0.0828325477,0.022070433,-0.0691381328,-0,0,-0,-0.0676507795,0.0365146672,0.539870013,-0.34410942,-0.12524575,-1.33626043e-07,0.27217721,0.0415763239,-0.00733813679,0.0134284555,0.00488707112,-3.48521484e-07,-0,-0,-0,-0,0,-0,0.507250591,-0.00175152452,-0.288930133,-0.687810873,0.250342439,-9.2247018e-07,0.216668568,0.104797095,0.0145472554,-0.116594932,0.0424378479,6.59910145e-08,-0,-0,-0,-0.316612815,0.0275564706,0.0897457186,-0.00478189517,0.0342731536,-0.0231758936,0.169268248,0.018661936,-0.0858813927,0.24594079,-0.0058785415,0.0346331222,-0.419847592,-0.0137367717,0.0752288362,-0.174420017,-0.000585865219,0.0152093394,-0,-0,-0,-0,0,-0,-0.363329864,0.351549517,1.47703188,1.36465832e-07,0.69395,-0.400652346,0.151628969,0,-0,-0.111085942,-0.76654866,-0.273353337,-0,0,0.124354709,-0,-0,-0,-0.0253656742,-1.2880382,0.180343638,-0,-0,-0,-0,0,-0,-0.274112535,-0.234737514,-1.47832873,-3.93556802e-07,-0.556510173,0.321301404,0.0278606908,0,-0,0.0166227664,-0.15902216,0.207861229,-0,0,-0.124354709,-0,-0,-0,-0.141462285,0.353469039,-0.203369366,-0,-0,-0
2.2429,17.6372,-24.1923,0.0812169186,0.0224049475,-0.070709196,-0,0,-0,-0.079309853,0.0298994432,0.540708947,-0.333657495,-0.121442441,-7.24168666e-07,0.268890503,0.0465568386,-0.00651615453,0.00695686763,0.00253249289,8.2451131e-08,-0,-0,-0,-0,0,-0,0.505423138,-0.00647794082,-0.288455568,-0.646731753,0.235391351,-9.28547625e-07,0.215075563,0.106031542,0.0144310222,-0.107943768,0.0392886553,7.93060046e-07,-0,-0,-0,-0.3223178,0.0277929786,0.0933677757,0.00255362019,0.0346914701,-0.0242828512,0.180522227,0.0188144559,-0.0898434138,0.234309114,-0.00907095766,0.0330010971,-0.418478821,-0.0179359825,0.0768580413,-0.171743415,-0.002829275,0.0153010408,-0,-0,-0,-0,0,-0,-0.380809386,0.348951019,1.47966276,3.14162927e-07,0.697722473,-0.402828891,0.166281008,0,-0,-0.124260484,-0.892779677,-0.25767513,-0,0,0.124354709,-0,-0,-0,-0.015057253,-1.41334894,0.196032115,-0,-0,-0,-0,0,-0,-0.285387358,-0.223360759,-1.47835325,-3.93510659e-07,-0.555910106,0.320954302,0.0245288573,0,-0,0.0181461328,-0.177649902,0.203044415,-0,0,-0.124354709,-0,-0,-0,-0.145952636,0.334516797,-0.205632966,-0,-0,-0
2.2379,17.6491,-24.067,0.07882184,0.0212437646,-0.0717597935,-0,0,-0,-0.0940789329,0.0249278006,0.540444884,-0.316766411,-0.115294505,7.94601338e-07,0.261921068,0.0507966866,-0.00554659192,-0.0177078637,-0.00644409716,-5.40792597e-07,-0,-0,-0,-0,0,-0,0.502299496,-0.0150251877,-0.288658749,-0.605214631,0.220280101,-2.69214403e-09,0.219349585,0.108884496,0.0150495269,-0.102326808,0.0372439598,-8.09955452e-07,-0,-0,-0,-0.319246808,0.0272536577,0.0945867329,0.00185474742,0.034089857,-0.0231304217,0.178063199,0.0184383899,-0.0889096957,0.234752105,-0.00365800888,0.0333940463,-0.417488664,-0.0103690933,0.0754989124,-0.171413295,0.000790456541,0.0160592486,-0,-0,-0,-0,0,-0,-0.385639171,0.356304712,1.47496258,-7.25862311e-08,0.699602766,-0.403917056,0.172953402,0,-0,-0.129531983,-0.904998554,-0.264323217,-0,0,0.124354709,-0,-0,-0,-0.0132342061,-1.42665411,0.188322011,-0,-0,-0,-0,0,-0,-0.281699914,-0.22201713,-1.48168732,9.54656589e-07,-0.555159581,0.320521292,0.0216281201,0,-0,0.0158653583,-0.145632915,0.216648401,-0,0,-0.124354709,-0,-0,-0,-0.13531308,0.367493351,-0.197459284,-0,-0,-0
2.2348,17.6823,-23.9352,0.075383807,0.0175810248,-0.0703927369,-0,0,-0,-0.104170698,0.0188262587,0.537526756,-0.301472636,-0.109727915,4.69052877e-07,0.252963312,0.0521433864,-0.00482102577,0.00695163166,0.00253074756,6.97546176e-08,-0,-0,-0,-0,0,-0,0.497054443,-0.0218027249,-0.290474356,-0.561437955,0.204346318,3.78661061e-07,0.226170191,0.112843071,0.0160352764,-0.0926994414,0.0337401758,3.47535789e-07,-0,-0,-0,-0.31722263,0.0303857919,0.0939597363,0.00664082213,0.0383021149,-0.0247405361,0.181762571,0.0205226691,-0.0916928057,0.222325441,-0.00689700307,0.0383343357,-0.416734324,-0.0148731093,0.0716401454,-0.168743169,-0.00133084228,0.0132525518,-0,-0,-0,-0,0,-0,-0.385106426,0.341290811,1.48109057,4.42978946e-07,0.69681764,-0.402307222,0.156704387,0,-0,-0.117505221,-0.874294017,-0.249705283,-0,0,0.124354709,-0,-0,-0,-0.0177721542,-1.39353,0.205213401,-0,-0,-0,-0,0,-0,-0.293416941,-0.218138624,-1.48084955,7.54398701e-07,-0.554030843,0.319869545,0.0160273585,0,-0,0.0173787724,-0.162162649,0.213048308,-0,0,-0.124354709,-0,-0,-0,-0.138846767,0.350721282,-0.199007383,-0,-0,-0
2.23,17.69,-23.8048,0.0721006596,0.0118832716,-0.069352928,-0,0,-0,-0.118425784,0.0152816519,0.535111161,-0.285556779,-0.103933396,-1.69079165e-08,0.247937132,0.0544509118,-0.00425371473,0.0304774333,0.0110932886,-2.53903551e-07,-0,-0,-0,-0,0,-0,0.491769268,-0.0312858435,-0.290966703,-0.518634311,0.18876786,-7.20002697e-07,0.234476165,0.118974096,0.0173462617,-0.0714586312,0.0260083203,-6.1080997e-07,-0,-0,-0,-0.301566227,0.0304859491,0.0922563835,-0.00282696009,0.0382797598,-0.0240023051,0.162403943,0.0205972901,-0.0887353024,0.234258939,-0.00509868966,0.0366042298,-0.412592627,-0.0123170334,0.0691461936,-0.169517934,-0.000223771771,0.0131981852,-0,-0,-0,-0,0,-0,-0.382130298,0.363644649,1.47079328,-1.06341016e-07,0.697096777,-0.402468175,0.173248363,0,-0,-0.125231685,-0.885831273,-0.261968105,-0,0,0.124354709,-0,-0,-0,-0.0153319109,-1.40694903,0.191334321,-0,-0,-0,-0,0,-0,-0.274512319,-0.226252064,-1.48389334,3.39217316e-07,-0.549305899,0.317142513,0.00602487658,0,-0,0.0189636214,-0.174645089,0.215766458,-0,0,-0.124354709,-0,-0,-0,-0.138458662,0.338453498,-0.195860476,-0,-0,-0
